%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
1,0,-0,-0,-0,0,0,-0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-0.1458,3.097,0.6904,-1.31,6.059,7.113,8.927,5.803,7.619,7.799,7.03,8.492,6.064,6.024,7.811,5.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,6.728,3.075,1.923,4.915,-1.532,3.934,6.22,-1.862,5.237,0.2858,4.773,4.717,-2.889,-3.849,4.586,-2.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,6.679,-0.0838,-2.717,8.619,-2.828,4.641,4.566,-4.205,7.008,-5.424,0.7904,-1.352,-7.798,-9.29,-1.268,-6.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,-0.0955,-0.7227,-9.454,6.913,-0.2389,6.409,5.238,1.478,9.463,-1.255,-1.759,-5.694,-7.005,-5.547,-6.604,-3.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,-5.355,-3.594,-13.37,-0.6078,-9.896,-4.522,-1.748,-2.603,-0.5469,-2.976,-10.86,-13.83,-13.67,-7.579,-13.64,-5.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,-11.57,-10.07,-15.64,-10.03,-15,-10.25,-4.375,-5.906,-8.4,-7.797,-17.68,-17.61,-15.45,-8.287,-13.75,-5.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,-14.22,-7.816,-16.95,-10.7,-8.803,-1.86,1.701,-0.4911,-6.329,-5.001,-12.57,-14.27,-10.25,-5.387,-8.513,-4.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,-13.97,-4.393,-21.03,-13.62,-10.49,-5.597,-1.837,-4.208,-7.595,-5.298,-10.44,-15.83,-14.39,-10.55,-10.03,-10.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,-19.69,-10.9,-26.61,-24.3,-16.79,-18.84,-9.957,-9.13,-8.066,-9.312,-13.55,-17.91,-17.58,-12.74,-11.88,-13.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,-20.67,-11.61,-29.98,-24.82,-18.26,-14.73,-7.511,-1.777,-2.652,-5.136,-9.069,-10.72,-8.791,-4.334,-5.038,-1.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-10.57,-3.474,-32.56,-18.37,-23.04,-6.122,-4.72,0.5743,-2.764,-0.8767,-3.762,-4.407,-2.662,0.3972,1.546,6.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-5.553,-0.5961,-27.51,-13.84,-22.48,-8.227,-4.301,-2.43,-1.653,-2.731,-1.698,-3.068,-1.106,1.645,3.278,8.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-6.737,0.8114,-16.34,-7.91,-7.376,-2.27,1.927,2.033,7.381,-1.887,0.961,-1.292,0.7432,2.47,1.261,7.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-5.325,1.478,-18.55,-13.32,-1.762,5.195,3.075,2.04,5.239,-1.156,-3.878,-5.065,-5.149,-4.145,-6.931,0.6975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-6.974,-4.777,-27.88,-25.94,-13.51,-8.105,-3.488,-4.665,-4.349,-4.601,-9.962,-10.16,-10.09,-8.581,-10.23,-4.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-9.229,-4.54,-23.19,-21.47,-17.39,-17.24,-1.719,-2.413,-0.9684,-4.335,-5.696,-4.241,-2.189,-2.881,-0.7225,1.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-4.169,6.773,-18.32,-12.2,-9.463,-0.7908,7.322,6.005,3.835,0.855,-1.545,4.303,7.152,3.946,7.505,9.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,2.878,14.2,-22.57,-10.22,-1.615,12.89,12.72,10.66,4.138,7.017,2.532,8.481,12.36,10.41,10.83,12.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,7.758,15.86,-18.74,-3.193,2.149,7.301,11.61,9.645,10.08,9.681,10.65,11.07,13.64,13.14,14.02,15.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,5.53,11.48,-21.05,-7.051,-7.79,-3.18,1.676,-0.0742,7.734,1.419,6.76,6.098,5.478,5.358,9.637,12.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
