%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
1,-0,-0,-0,-0,-0,-0,0,0,-0,0,-0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,10.98,14.36,-19.29,-13.69,-79.9,6.232,0.4365,-27.43,-5.814,-29.32,-1.454,-0.508,20.75,13.81,-2.718,2.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,9.277,11.15,-56.15,-12.53,-84.2,18.42,1.453,-24.83,-2.537,-43.56,3.843,4.011,25.35,21.37,0.0638,3.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,14.95,12.53,-76.17,-12.96,-69.59,19.61,6.654,37.97,-15.14,-33.38,0.366,-0.8793,17.11,24.29,-7.218,-3.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,-4.888,4.908,-63.9,-24.38,-92.88,-4.956,-4.44,38.82,-19.98,-30.2,-16.06,-18.82,-0.8627,12.2,-19.31,-10.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,-35.58,-19.54,-62.29,-37.46,-148.8,-14.93,-21.06,-8.471,-13.94,-51.92,-16.34,-19.48,-12.88,-4.123,-12.48,-3.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,-19.33,-27.82,-59.93,-39.83,-187.1,-10.15,-23,29.22,-25.5,-70.54,-3.285,-11.14,-22.98,-14.59,-9.97,-10.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,-16.5,-31.65,-39.55,-35.34,-127.3,-36.01,-37.68,28.42,-21.12,-68.32,-12.6,-38.02,-50.23,-28.5,-40.71,-43.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,-65.37,-48.85,-51.89,-46.21,-49.53,-61.75,-61.75,-74.95,-9.134,-51.11,-35.66,-79.48,-59.3,-25.18,-68.66,-58.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,-93.53,-50.77,-72.67,-58.49,-100.4,-64.21,-62.77,-92.81,-31.21,-41.98,-44.48,-89.43,-28.3,-2.541,-60.34,-37.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,-82.77,-30.86,-63.15,-33.93,-151.9,-54.13,-43.35,-6.834,-25.4,-54.32,-33.84,-67.02,5.764,8.629,-34.34,-12.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
