%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-10.73,11.94,1.942,43.82,17.95,-2.053,17.61,-7.471,-1.0,-25.83,16.56,3.948,5.14,-22.58,-4.74,-12.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,41.46,15.98,-6.783,51.88,24.37,2.619,11.3,-27.63,5.593,-50.89,1.741,-19.66,-4.109,-60.01,-27.7,-27.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,80.28,31.95,2.157,52.54,42.2,6.371,24.16,-39.63,9.409,-93.3,8.722,-20.04,12.69,-52.37,-7.359,0.8756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,92.29,67.7,63.83,63.65,86.7,32.8,53.06,-33.39,38.79,-99.63,31.44,9.908,51.62,7.774,27.96,39.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,144.7,114.0,101.5,105.5,123.3,87.51,36.9,-2.174,83.81,-34.71,15.42,28.99,58.23,54.87,10.83,29.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,218.8,164.1,77.01,155.9,134.7,127.6,4.136,32.5,92.71,33.49,-10.86,38.0,44.91,75.86,-10.7,9.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,232.6,194.5,73.82,169.5,150.1,142.9,16.11,35.69,90.24,72.04,0.4222,54.38,62.49,104.2,12.76,29.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,204.1,194.2,96.97,195.2,159.7,149.3,27.07,48.49,102.3,106.0,30.6,77.04,91.4,131.1,42.25,61.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,228.5,191.2,110.0,227.6,140.0,138.8,1.596,81.52,91.27,117.0,40.73,91.39,87.85,126.0,43.93,72.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,272.6,204.1,78.23,209.7,132.4,129.4,3.399,78.64,67.64,98.61,35.44,93.69,71.84,109.3,40.37,77.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,281.0,228.8,-2.991,200.9,165.2,157.6,51.38,78.36,76.76,101.6,47.12,98.61,74.15,115.0,49.1,90.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,308.0,257.5,47.6,214.5,209.2,202.0,79.54,109.3,107.1,130.4,66.4,101.0,82.8,125.3,53.45,97.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,351.3,297.2,233.3,221.7,245.6,220.6,72.72,110.0,132.1,140.0,73.26,95.07,96.23,125.0,62.07,104.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,415.5,365.6,259.1,265.6,256.9,216.6,81.02,101.3,148.7,131.9,86.75,89.91,119.4,120.6,82.87,114.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,503.5,405.0,169.6,301.2,228.4,200.7,93.96,101.9,144.6,120.5,88.94,68.84,119.5,91.31,72.28,90.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,478.8,352.3,165.7,300.0,193.6,177.6,55.07,61.33,115.9,89.04,45.82,33.29,87.44,41.9,31.32,48.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,375.1,296.6,127.4,321.2,178.8,162.6,-3.926,30.56,92.13,44.23,0.9208,16.41,60.6,14.95,10.71,37.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,352.4,299.9,71.39,298.3,176.4,151.6,-12.84,48.68,87.98,1.176,-9.031,10.11,51.28,12.53,6.007,40.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,331.2,275.2,113.5,214.1,178.7,136.2,6.806,39.56,85.85,-36.49,-9.448,2.593,48.69,23.4,2.89,39.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,274.9,226.2,89.29,189.1,163.8,131.7,4.115,16.19,77.09,-34.97,-9.151,14.69,51.29,52.74,12.89,43.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,276.5,243.2,18.53,226.0,137.9,140.0,-16.54,43.39,68.17,16.48,-7.136,39.93,54.86,85.73,21.58,43.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,279.7,284.0,70.19,267.1,137.9,148.2,-36.15,75.41,63.16,70.36,-12.89,60.05,60.5,115.3,24.22,51.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,264.2,263.6,68.4,264.4,137.0,149.2,-50.11,74.62,64.26,103.0,-18.57,78.13,62.76,141.2,23.2,67.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,259.7,211.9,-71.39,201.0,101.6,129.0,-68.31,75.84,59.25,114.7,-36.75,85.61,32.59,133.9,-16.25,41.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,193.1,177.3,-128.3,208.0,70.05,101.4,-99.8,80.68,27.86,96.52,-78.14,78.95,-17.98,100.0,-74.06,2.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,126.8,144.9,-93.02,279.0,58.86,100.1,-119.0,71.36,-10.76,75.33,-96.18,73.6,-34.55,84.07,-80.25,10.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,147.9,122.3,-87.03,230.7,41.13,98.88,-111.2,59.13,-25.14,72.93,-81.39,55.94,-25.63,67.04,-58.27,21.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,135.2,138.0,-71.31,157.6,18.87,66.81,-101.7,51.56,-33.49,53.49,-68.78,21.49,-23.27,27.34,-47.06,9.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,81.39,152.5,-56.08,197.6,9.243,45.92,-88.54,53.02,-43.63,17.39,-44.57,11.39,-6.139,8.867,-23.56,18.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
