%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
1,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-19.29,-13.69,-79.9,-27.43,6.232,0.4365,-5.814,-29.32,10.98,14.36,-1.454,13.81,-0.508,20.75,-2.718,2.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,-56.15,-12.53,-84.2,-24.83,18.42,1.453,-2.537,-43.56,9.277,11.15,3.843,21.37,4.011,25.35,0.0638,3.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,-76.17,-12.96,-69.59,37.97,19.61,6.654,-15.14,-33.38,14.95,12.53,0.366,24.29,-0.8793,17.11,-7.218,-3.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,-63.9,-24.38,-92.88,38.82,-4.956,-4.44,-19.98,-30.2,-4.888,4.908,-16.06,12.2,-18.82,-0.8627,-19.31,-10.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,-62.29,-37.46,-148.8,-8.471,-14.93,-21.06,-13.94,-51.92,-35.58,-19.54,-16.34,-4.123,-19.48,-12.88,-12.48,-3.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,-59.93,-39.83,-187.1,29.22,-10.15,-23.0,-25.5,-70.54,-19.33,-27.82,-3.285,-14.59,-11.14,-22.98,-9.97,-10.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,-39.55,-35.34,-127.3,28.42,-36.01,-37.68,-21.12,-68.32,-16.5,-31.65,-12.6,-28.5,-38.02,-50.23,-40.71,-43.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,-51.89,-46.21,-49.53,-74.95,-61.75,-61.75,-9.134,-51.11,-65.37,-48.85,-35.66,-25.18,-79.48,-59.3,-68.66,-58.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,-72.67,-58.49,-100.4,-92.81,-64.21,-62.77,-31.21,-41.98,-93.53,-50.77,-44.48,-2.541,-89.43,-28.3,-60.34,-37.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,-63.15,-33.93,-151.9,-6.834,-54.13,-43.35,-25.4,-54.32,-82.77,-30.86,-33.84,8.629,-67.02,5.764,-34.34,-12.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-59.85,2.185,-98.08,45.59,-18.97,-20.92,19.38,-51.82,-50.76,-6.095,-10.53,12.29,-32.85,20.12,-16.21,-4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-52.01,-8.948,-98.86,37.41,-16.69,-30.88,13.34,-30.6,-17.45,0.0021,1.184,6.03,-20.15,2.398,-13.12,-9.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-46.56,-48.97,-137.3,13.44,-65.58,-65.52,-9.401,-46.17,-32.23,-31.2,-2.942,-17.5,-30.7,-35.59,-15.06,-14.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-63.92,-44.98,-87.7,6.553,-61.66,-53.96,22.65,-77.54,-55.76,-55.8,0.5917,-25.37,-25.65,-47.11,-15.61,-12.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-56.62,-5.739,-61.82,-10.26,-23.23,-28.46,39.89,-67.03,-34.11,-50.2,-1.817,-20.5,-20.19,-42.71,-21.12,-13.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-70.84,-10.26,-108.9,-45.04,-37.27,-57.69,8.256,-54.69,-30.31,-67.79,-25.91,-29.74,-44.26,-48.74,-27.73,-20.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-114.9,-48.79,-152.2,-34.34,-61.37,-75.31,-7.361,-68.36,-57.99,-89.81,-45.7,-25.08,-63.84,-31.71,-37.94,-28.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-68.43,-55.99,-197.6,-10.8,-74.52,-56.14,-19.05,-61.51,-69.3,-52.91,-60.18,0.4853,-71.99,-0.6822,-67.34,-37.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-19.96,-48.75,-196.8,-30.06,-99.25,-67.15,-58.52,-40.71,-89.29,-8.409,-84.86,6.527,-95.24,-3.539,-95.44,-50.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-72.35,-50.35,-120.4,-27.86,-93.53,-72.89,-63.88,-29.69,-110.7,-12.84,-89.12,3.568,-100.0,-10.5,-81.67,-44.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-89.25,-37.38,-70.63,-1.218,-58.19,-29.59,-20.51,-10.45,-83.89,-10.79,-56.91,21.35,-62.64,15.2,-42.37,-13.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-74.62,-25.68,-77.11,9.948,-36.82,-1.752,-2.575,-8.428,-39.84,25.83,-30.83,33.77,-27.66,35.86,-28.51,5.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-90.2,-29.16,-101.3,32.36,-28.45,-17.16,-16.53,-29.79,-20.15,36.84,-28.72,28.74,-18.58,28.06,-37.53,-5.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-38.03,-31.15,-123.0,23.21,-40.54,-41.25,-14.21,-20.41,-22.03,5.53,-26.97,27.11,-22.07,11.06,-37.7,-17.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,2.573,-45.26,-123.7,-17.34,-62.25,-57.49,2.067,-4.851,-35.65,-19.87,-20.46,20.22,-25.22,-4.651,-27.07,-16.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-53.62,-55.46,-116.7,17.25,-46.48,-47.14,14.43,-28.04,-29.08,-18.27,-6.111,13.31,-8.054,-3.26,-7.428,-3.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-52.46,-31.35,-89.89,57.53,-20.05,-14.88,17.79,-43.37,0.7293,-3.09,12.69,21.92,12.81,12.2,6.979,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-23.42,-22.21,-48.44,3.451,-27.07,-10.04,7.571,-23.23,1.681,-0.0554,6.094,18.83,1.744,8.866,-6.253,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-71.03,-38.03,-52.24,-27.2,-28.4,-26.29,-3.113,0.1213,-19.62,-14.95,-12.79,12.19,-10.72,4.59,-18.33,-4.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-56.32,-24.77,-53.4,5.362,-7.525,-10.69,-9.05,1.523,-13.07,-5.677,-8.015,26.83,0.3305,21.39,-7.866,1.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,14.36,-13.86,-15.31,2.737,-1.174,15.17,-7.778,-14.44,4.375,27.45,2.744,29.48,5.758,28.36,0.9241,3.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-1.485,-28.27,-30.42,-4.827,-2.535,12.26,14.7,-19.46,9.993,34.83,3.496,26.01,7.946,35.06,7.772,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-32.25,-16.42,-82.55,26.84,5.42,12.05,20.96,-21.28,19.63,33.88,0.3575,43.03,10.82,57.19,10.76,24.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-24.29,-0.3278,-98.35,40.82,4.893,24.93,-10.79,-27.4,18.13,49.53,-7.918,48.43,-0.7429,59.73,1.061,15.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-19.55,-10.01,-99.31,33.19,-3.862,19.82,-17.19,6.192,1.295,51.66,-5.564,40.26,-2.279,45.15,1.955,6.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,2.76,-1.604,-64.92,20.53,-7.874,-1.505,-4.637,31.99,-0.6663,29.56,-0.4009,25.21,-0.8265,18.19,-1.765,-6.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,1.117,10.45,0.7136,-9.24,-14.28,-25.61,-30.95,-19.8,-7.182,-14.92,-22.53,-8.801,-29.98,-30.02,-32.7,-37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-45.22,-6.377,-2.272,12.06,-18.05,-34.61,-45.13,-50.88,-30.58,-55.71,-41.23,-10.12,-46.51,-40.3,-42.16,-38.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-58.55,-15.36,-63.96,91.16,-3.588,-10.28,-17.97,-15.47,-24.63,-39.54,-27.47,25.09,-25.45,-3.05,-22.14,-17.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-47.95,-7.304,-96.37,66.77,8.042,14.17,-14.87,-13.77,0.3584,3.982,-18.93,23.17,-16.95,8.328,-25.13,-23.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-21.25,4.987,-96.58,-49.91,-5.886,9.772,-31.14,-37.9,-2.765,18.23,-28.39,6.235,-24.34,1.035,-36.24,-30.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,27.49,27.41,-76.9,-55.12,-14.66,-2.417,-13.82,-29.88,-12.08,17.44,-22.1,22.45,-15.67,9.857,-18.47,-13.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-2.091,29.29,-41.94,11.22,-1.808,-12.84,20.71,-18.27,-6.096,10.4,-4.245,36.36,-7.104,12.15,-2.589,-6.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-67.72,-1.771,-23.39,0.2485,-0.9528,-16.49,27.76,-13.39,-11.24,3.49,-6.769,31.17,-14.26,13.68,-11.44,-10.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-35.94,-23.01,-19.11,-0.5315,-9.67,-3.746,8.676,-12.94,-23.71,17.93,-13.93,25.54,-13.31,26.05,-15.48,-8.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-6.961,-24.16,-38.55,61.35,-10.26,-5.027,1.062,-27.36,-19.16,18.71,-4.712,13.39,-4.17,11.04,-13.76,-19.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-64.46,-22.8,-106.4,61.67,-28.09,-38.82,8.784,-41.3,-21.79,-23.67,-12.47,-11.27,-21.11,-38.1,-32.03,-46.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-89.15,-20.79,-133.8,-17.89,-49.44,-63.33,13.78,-54.38,-48.86,-63.79,-34.05,-22.04,-48.35,-62.42,-43.71,-56.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-41.22,-19.87,-69.4,-61.1,-37.99,-50.95,17.0,-60.78,-53.29,-61.95,-27.71,0.4897,-47.02,-35.19,-28.16,-41.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,7.837,-11.1,-37.4,-8.155,-25.06,-28.66,-1.567,-49.63,-30.47,-37.64,-25.89,17.27,-42.52,-7.923,-25.29,-34.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,20.31,6.461,-55.95,50.46,-23.2,-16.79,-19.99,-37.13,-35.23,-17.96,-43.47,11.9,-41.98,-0.3749,-29.59,-34.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,0.633,9.525,-12.15,29.74,3.798,2.812,25.27,0.0271,-37.25,10.49,-18.76,38.41,-4.733,32.2,3.939,0.7884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-11.72,12.92,27.99,27.75,34.83,32.29,70.63,46.85,6.83,49.34,24.53,77.87,31.45,67.65,36.8,39.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-10.71,36.16,-39.37,72.61,31.31,36.02,54.03,26.53,27.53,53.97,20.4,62.58,11.44,48.4,18.75,27.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-18.62,37.79,-83.54,39.14,17.12,12.28,58.14,-6.769,1.889,23.48,6.026,32.5,-20.08,13.23,-11.05,-2.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-9.473,11.83,-6.641,-12.39,13.39,-2.4,70.02,7.871,-7.991,2.604,0.8639,25.93,-33.32,1.563,-25.73,-22.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-1.614,3.791,21.11,29.02,3.15,-8.365,13.21,-1.634,-19.23,-9.024,-33.46,9.484,-57.18,-13.42,-51.37,-50.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-19.28,14.08,-81.74,66.15,-8.096,-13.28,-20.96,-21.53,-50.55,-17.13,-61.84,-2.643,-72.69,-20.37,-75.27,-68.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,10.16,35.84,-113.9,33.19,-4.79,-7.358,16.42,-8.993,-46.15,-10.1,-53.75,-8.655,-61.2,-14.14,-74.5,-63.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,44.07,53.06,-25.0,-2.648,-7.664,-16.15,29.38,-20.84,-25.38,-18.33,-51.01,-38.69,-57.04,-33.72,-64.67,-65.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-17.71,16.52,-10.31,7.424,-17.79,-37.42,18.99,-38.24,-38.27,-43.27,-47.82,-42.55,-57.7,-48.77,-50.12,-58.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-47.64,-29.71,-62.81,31.17,-15.08,-31.85,26.49,-35.95,-45.6,-38.07,-31.19,-13.54,-50.16,-36.2,-40.66,-43.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,14.2,-16.59,-36.53,11.45,-22.6,-36.04,8.494,-54.23,-41.56,-35.41,-40.63,-19.33,-61.23,-50.08,-53.12,-54.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,5.848,-2.544,-11.79,-10.22,-41.65,-69.61,-21.88,-53.28,-57.53,-73.13,-55.98,-25.83,-74.02,-67.23,-55.84,-54.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-51.28,-18.87,-88.34,-5.215,-44.33,-71.29,-14.82,-39.05,-59.28,-84.81,-42.52,-0.2942,-60.97,-38.24,-35.35,-24.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
