%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-0.0501,-5.717,-0.8435,-9.014,3.041,8.416,3.308,-2.445,0.9256,1.371,5.438,7.853,4.846,10.27,3.491,7.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,-0.5012,-8.126,4.618,8.338,8.501,7.672,-4.458,-7.744,2.152,4.5,-2.465,-0.4476,-6.72,1.313,-5.589,-4.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,-6.484,-11.28,2.251,16.89,11.3,1.859,-6.72,-7.427,-2.426,-1.058,0.1194,2.375,-2.262,2.949,4.569,2.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,-8.777,-10.41,-2.36,2.195,8.092,-1.718,-0.2797,-0.5123,-1.933,-5.013,8.335,12.0,11.1,11.66,22.43,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,-14.31,-14.78,-7.911,-15.28,-3.905,-8.454,-3.335,-3.341,-0.181,-5.598,2.757,7.202,8.319,6.837,24.66,20.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,-28.04,-28.81,-20.75,-28.43,-12.02,-16.72,-10.21,-15.63,-7.006,-13.24,-0.316,3.532,7.251,5.559,28.61,23.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,-25.55,-27.51,-20.3,-27.32,-2.835,-16.07,-5.839,-18.22,-7.51,-16.14,4.09,6.123,8.948,8.342,30.23,27.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,-12.07,-12.47,-4.647,-13.83,3.93,-12.54,-1.539,-13.91,-5.235,-12.76,0.597,2.782,0.2135,1.756,20.87,19.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,-12.68,-7.795,-0.4579,-14.06,-3.2,-11.46,-6.25,-13.88,-11.33,-11.94,-4.593,0.5852,-4.333,-0.926,18.41,18.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,-19.93,-10.54,-8.2,-21.1,-7.066,-9.136,-8.684,-11.77,-11.5,-7.751,-2.47,3.889,-2.205,2.756,21.12,23.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-24.72,-15.33,-10.28,-13.49,-5.16,-12.92,-5.431,-10.6,-5.991,-7.623,0.3716,2.674,-4.224,-0.6081,18.2,18.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-27.08,-22.82,-4.78,-10.39,-2.333,-20.32,-4.061,-17.1,-5.27,-17.76,-0.5278,-2.216,-2.452,-4.562,16.66,13.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-16.63,-19.46,0.6619,-17.84,8.684,-12.7,-1.387,-16.25,0.7011,-17.62,1.978,0.6982,9.764,2.58,23.35,19.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,0.7537,-5.783,7.578,-10.23,24.72,5.032,11.28,-4.883,16.12,-2.467,19.29,10.6,26.04,15.56,39.03,29.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,6.138,3.524,21.32,8.37,35.86,14.76,28.81,3.812,30.59,10.62,44.5,19.61,40.8,26.76,57.27,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,7.809,12.54,30.19,19.93,45.09,20.63,38.3,13.41,40.08,22.1,54.78,29.55,50.11,36.55,65.89,47.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,10.63,14.0,16.78,17.18,45.09,21.92,31.06,16.15,40.22,31.88,42.6,32.02,44.96,37.32,57.39,48.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-5.111,-8.97,-7.799,-1.711,23.18,7.259,9.354,-2.603,24.9,23.0,21.9,17.0,26.19,23.74,38.83,32.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-20.68,-24.03,-13.06,-8.58,8.676,-4.324,-5.722,-15.66,9.535,5.226,11.16,6.216,17.33,14.87,30.3,21.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-8.253,-8.702,-0.4905,7.843,22.97,2.992,-0.5669,-7.707,12.36,2.893,14.13,10.6,25.25,18.29,34.72,24.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,1.619,-1.656,2.646,12.46,28.57,6.113,7.414,-6.937,19.73,3.775,18.6,10.79,27.82,17.52,36.48,25.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-5.582,-8.789,-3.203,5.832,14.45,-3.657,2.89,-11.85,16.96,-3.64,17.75,7.63,22.11,14.93,34.77,24.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-6.344,-4.854,-7.238,9.89,9.486,-9.261,-3.93,-3.845,12.44,-3.364,15.95,11.71,21.61,20.68,36.39,28.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-5.688,-3.409,-13.0,12.02,8.933,-7.282,-0.0184,1.581,12.21,4.305,18.47,15.83,24.67,26.37,39.13,28.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-8.165,-8.736,-14.13,12.34,3.992,-4.099,7.834,-3.453,15.65,7.722,22.94,14.99,25.42,25.68,38.85,27.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-3.774,-3.503,-8.863,23.71,5.682,0.3116,7.122,-3.465,20.16,9.183,21.23,11.96,24.01,23.77,35.24,23.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
