%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
1,0,0,0,0,-0,-0,0,0,-0,0,-0,0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,10.51,15,-7.346,11.99,-4.676,12.97,3.776,4.09,12.85,9.239,7.412,8.56,5.573,9.01,12.35,6.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,11.28,11.73,-70.52,12.33,-18.93,25.1,0.3513,1.752,-3.335,10.09,10.57,11.6,5.544,13.83,19.35,10.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,17.54,0.5342,-127.2,-34,-33.32,36.71,3.39,6.791,-3.889,8.317,10.71,8.91,-1.244,9.712,10.76,-0.0661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,22.42,-6.674,-93.24,-80.56,-59.82,16.63,5.004,9.562,8.006,4.132,7.337,0.8021,-12.05,1.128,-4.572,-16.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,7.465,-11.19,-71.68,-57.37,-65.93,-19.89,-9.173,-6.264,-9.949,0.6988,-0.5691,-8.623,-19.12,-0.9852,-10.27,-18.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,-10.95,-13.77,-132.6,-8.118,-34.39,-24.46,-23.09,-22.19,-25.8,8.887,-7.433,-12.55,-18.34,2.393,-9.794,-15.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,-15.61,-15.45,-110.7,7.443,-31.6,-25.12,-29.08,-27.46,-14.25,13.92,-8.765,-13.61,-18.03,2.138,-10.81,-17.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,-18.16,-19.63,-4.49,7.327,-46.91,-42.08,-35.44,-32.56,-17,1.732,-11.55,-19,-24.24,-0.9564,-13.65,-17.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,-24.34,-24.71,1.613,17.65,-30.74,-38.66,-31.48,-27.87,-30.02,-1.965,-20.6,-26.73,-30.84,-2.776,-20.1,-15.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,-27.14,-28.4,-43.32,22.67,-33.59,-28.28,-17.39,-11.72,-21.2,7.189,-28.71,-33.34,-35.69,-6.846,-29.07,-17.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-29.48,-33.2,-78.52,-11.84,-69.15,-30.36,-15.3,-8.496,-23.4,0.1272,-33.11,-39.26,-39.85,-13.37,-34.98,-22.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-31.24,-35.01,-165.6,-40.26,-75.36,-19.68,-21.26,-16.04,-42.69,-11.95,-32.41,-36.48,-35.15,-15.25,-32.41,-22.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-24.52,-27.94,-169.4,-9.014,-49.78,-10.92,-21.52,-18.37,-33.28,-8.804,-21.34,-22.55,-22.79,-13.33,-20.84,-14.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-13.35,-18.75,-55.81,-14.96,-30.2,-15.13,-20.3,-19.36,-11.43,-4.467,-8.243,-10.64,-13.39,-13.12,-7.694,-7.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-1.622,-9.717,-37.04,-62.4,-27.54,-0.2487,-14.05,-14.05,-3.938,0.6558,-0.8339,-2.945,-4.471,-9.861,0.7681,-0.9183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,8.91,-0.2158,-65.21,-13.5,-30.04,9.646,-6.253,-3.976,2.787,8.111,4.196,3.189,1.319,-0.9396,1.585,4.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,6.529,-1.74,-19.34,42.64,-23.54,-11.9,-10.76,-7.358,-6.083,6.816,4.268,1.974,-3.951,6.625,-3.225,5.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-1.272,-10.22,-35.12,-7.702,-24.3,-17.15,-15.95,-14.35,-26.95,6.983,2.332,-0.9122,-9.544,8.273,-5.262,3.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,1.264,-12.08,-106.8,-40.05,-50.2,-0.8483,-16.39,-15.12,-24.18,6.121,5.318,0.9116,-8.131,4.513,-4.371,2.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,4.465,-11.13,-102.4,-30.11,-65.28,-1.504,-23.52,-22.21,-9.064,-7.266,9.556,5.054,-2.581,4.117,-1.498,3.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,6.531,-8.03,-68.05,-41.08,-44.35,-6.943,-27.86,-28.27,-1.679,-11.17,13.85,10.58,5.321,12.9,7.435,9.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
