%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
1,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,32.12,11.53,-9.244,-11.94,7.562,5.274,-2.801,-25.09,17.08,3.328,26.18,41.05,18.39,3.439,35.77,23.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,52.79,17.2,-0.5714,-2.027,8.46,5.148,-1.571,-24.61,31.38,8.317,42.47,52.32,16.19,14.09,39.93,31.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,33.67,0.6605,-20.62,-13.73,-6.256,-19.4,-17.14,-19.22,21.21,17.76,42.45,31.12,-5.969,10.25,25.5,26.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1.37,-20.36,-48.03,-31.87,-13.23,-41.45,-33.63,-17.24,23.21,46.99,25.88,12.74,-12.16,8.768,17.03,28.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,-4.476,-20.36,-39.57,-21.26,-8.548,-39.29,-32.46,-14.74,23.04,50.14,8.873,-1.261,-6.867,15.29,-0.5579,18.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,-15.24,-14.26,-40.36,-20.91,-21.63,-42.82,-31.7,-22.78,-26.84,13.58,-9.612,-35.73,-20.22,-1.095,-33.08,-18.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,-37.91,-3.629,-58.34,-32.9,-29.86,-42.53,-23.35,-25.14,-41.1,28.55,-31.5,-53.24,-18.01,-11.23,-42.25,-28.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,-22.25,24.65,-44.43,-17.59,-7.721,-17.09,-1.794,-8.786,11.56,64.07,-23.23,-27.88,7.466,4.126,-25.32,-8.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,5.319,32.04,-28.04,-6.953,-2.262,-12.98,-6.423,-11.5,17.33,18.16,3.637,-11.47,0.8287,-5.247,-18.95,-10.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,-4.198,2.922,-44.84,-23.83,-22.75,-33.23,-27.54,-31.67,-12.35,-20.54,5.684,-13.9,-16.63,-20.63,-17.71,-17.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-6.085,-9.759,-47.33,-18.63,-16,-23.45,-17.01,-18.59,7.258,16.69,1.967,-2.905,-7.144,0.0202,-9.819,-8.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,12.53,-9.787,-24.27,7.394,5.221,-9.698,-6.238,1.564,28.23,12.45,3.062,-3.442,-18.23,5.412,-18.53,-14.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,1.403,-39.59,-23.79,2.316,2.714,-27.14,-34.89,-19.25,11,-41.68,-6.41,-23.35,-47.34,-14.39,-30.25,-26.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-22.19,-63.78,-37.17,-15.87,-0.0196,-35.85,-57.13,-35.82,-3.064,-29.21,-6.194,-29.65,-44.82,-10.48,-20.4,-20.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
