%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
1,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-11.29,-5.012,-11.37,20.1,1.352,7.788,5.051,-2.886,13.52,-0.983,2.184,-3.497,10.61,-13.01,9.506,-6.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,23.84,24.67,10.54,22.89,8.976,19.21,32.71,-5.18,19.25,7.805,17.75,-7.499,20.13,-2.916,14.95,-0.1566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,60.98,57.51,16.37,38.32,17.56,22.42,26.53,0.1961,21.66,10.89,20.37,-6.794,13.94,3.97,10.64,3.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,80.19,78.53,25.51,63.34,26.96,39.64,-2.325,8.809,21.32,20.63,19.33,4.399,3.75,4.197,0.8173,-1.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,139.1,134.4,69.07,83.46,42.96,74.15,14.26,10.62,16.87,33.43,36.81,5.66,6.618,-1.066,-4.336,-9.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,231.8,235.5,93.25,122.5,57.27,98.57,27.64,24.08,11.31,29.17,37.43,-3.796,11.04,-12.15,-9.394,-19.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,332.6,355.2,125.4,171.0,82.09,127.7,20.0,52.88,14.51,34.59,19.33,6.54,19.43,-2.837,-12.75,-17.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,498.5,506.3,225.0,195.1,145.0,168.9,64.0,54.68,40.45,55.24,25.04,19.83,34.07,10.34,-4.885,-14.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,677.7,659.2,313.6,218.7,217.9,201.4,100.8,41.88,83.34,68.67,35.81,20.5,38.64,10.49,5.344,-18.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
