%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-96.54,-128.1,-20.29,-89.34,-70.33,25.07,35.38,-45.41,-118.1,-12.38,-36.59,-30.01,-45.25,-33.88,-20.21,-31.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,-102.4,-166.9,3.608,-62.08,-93.93,17.54,-31.56,-48.12,-121.0,-13.47,3.562,-22.56,-19.39,-23.54,2.597,-14.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,-134.6,-66.78,10.49,-38.73,-58.55,-44.59,-98.3,-27.79,-80.31,-23.89,23.28,-2.901,-7.229,-9.796,20.31,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,-221.8,-48.44,-13.09,-82.88,-18.94,-44.99,-61.72,-18.25,-72.49,-21.59,9.456,22.31,-24.23,4.318,27.67,13.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,-201.0,-137.9,-19.5,-76.24,-40.34,-2.485,-2.25,-20.16,-82.2,1.079,7.719,33.88,-21.64,21.51,28.2,24.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,-92.16,-83.17,-1.015,-15.49,-80.61,-38.43,-4.283,-13.77,-91.9,-3.897,-7.105,13.52,-23.58,12.87,6.332,11.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,-74.04,-13.92,9.643,-25.52,-76.09,-29.03,-37.54,7.075,-82.36,-15.02,-17.0,6.435,-29.13,9.148,2.345,13.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,-139.7,-124.3,-22.64,-61.03,-57.47,55.9,-49.32,9.803,-61.1,6.945,-7.64,19.49,-18.43,26.01,18.85,35.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,-187.6,-172.4,-52.05,-18.9,-37.17,26.66,-23.76,-14.84,-70.49,13.4,-1.709,25.12,-10.81,28.23,20.28,28.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
