%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
1,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-106.7,-163.0,8.905,-15.48,39.22,95.07,4.772,-12.79,40.02,8.27,-7.568,-21.01,-18.19,-17.19,-32.79,-18.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,-95.09,-200.5,-75.89,20.63,-3.571,105.6,19.91,2.812,5.23,-2.167,-11.34,-19.89,-34.36,-19.4,-29.65,-14.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,-39.94,-120.9,-104.3,37.34,-31.45,36.39,-9.857,-0.8958,-45.15,-19.46,-23.92,-19.53,-43.34,-18.07,-41.48,-22.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,-6.591,39.29,5.89,51.42,17.87,-61.39,-5.348,-26.76,-21.46,-28.52,-34.63,-37.69,-53.61,-35.74,-67.25,-53.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,48.02,156.7,66.8,97.99,25.43,-113.4,71.47,-18.61,-4.347,-40.49,-41.66,-65.21,-75.88,-68.86,-79.33,-88.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,72.43,98.16,8.551,90.89,-10.15,-46.25,53.61,8.596,-36.21,-43.93,-47.77,-70.79,-80.03,-75.91,-84.99,-95.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,0.9478,-23.33,-20.41,21.22,23.84,59.52,-40.52,6.885,0.9595,-8.688,-26.17,-47.29,-44.99,-47.69,-67.8,-61.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,-38.93,-62.0,1.204,-23.73,30.05,62.72,-3.755,-5.989,53.91,20.38,-7.381,-45.17,-27.76,-39.36,-56.16,-47.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,9.658,-85.2,-1.542,-27.15,-34.23,31.83,105.6,-5.308,6.843,-4.938,-40.61,-64.87,-54.58,-56.09,-85.61,-71.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,3.505,-101.8,-18.96,15.29,16.46,39.65,107.7,-3.366,-20.21,-24.16,-60.52,-56.41,-56.01,-46.15,-84.03,-62.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-42.33,10.59,-16.74,98.24,115.1,-10.09,46.48,-0.2029,25.85,-8.841,-23.17,-40.59,-22.52,-28.3,-39.96,-35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-10.6,129.8,-5.708,103.0,44.32,-72.24,12.85,11.0,22.29,-13.52,-4.383,-38.32,-24.64,-36.69,-38.02,-42.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14.54,6.817,-31.65,9.725,-59.78,-22.76,-10.96,14.07,-21.75,-19.72,-23.57,-22.17,-55.73,-36.69,-52.98,-40.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-24.12,-178.2,-45.93,-10.7,-34.67,53.27,-22.71,2.05,-26.04,4.792,-21.85,-2.898,-55.2,-16.0,-25.5,-9.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-15.98,-106.5,28.33,24.73,-16.06,61.19,6.705,-9.605,-1.871,16.58,2.371,4.414,-22.67,-1.65,2.889,6.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,46.16,33.41,62.1,-13.78,-42.95,30.03,41.94,-17.6,22.88,11.41,9.327,4.343,-1.976,0.1515,-0.6508,-1.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,39.56,-6.04,-24.88,-14.76,1.175,4.951,38.36,-17.4,21.31,12.34,-10.51,-7.131,-13.76,-3.503,-10.77,-6.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-66.02,-73.34,-64.72,16.04,48.0,34.33,13.4,9.943,-13.21,11.24,-31.65,-4.625,-30.7,3.401,-12.46,3.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-127.6,-88.92,-13.69,-79.3,-8.326,67.93,-10.21,44.69,-44.33,19.06,-43.43,14.54,-38.85,11.31,-23.68,1.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-34.27,-81.39,-10.18,-95.15,-71.19,6.262,-32.71,41.87,-70.57,18.6,-69.91,4.347,-67.56,-17.16,-59.42,-28.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,64.17,21.13,-66.89,83.63,-53.12,-70.17,-53.43,6.815,-84.59,-19.71,-96.28,-21.5,-97.54,-56.07,-89.99,-50.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,14.16,77.17,-75.43,123.0,-12.05,-47.38,-68.09,-16.34,-44.1,-42.74,-80.58,-22.01,-85.34,-59.11,-85.27,-50.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-69.77,-37.55,-28.52,4.034,2.297,19.26,-42.85,-7.259,1.891,-26.27,-50.88,-18.59,-68.04,-51.73,-70.25,-51.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-74.72,-96.98,-41.22,8.295,-0.1542,45.35,15.65,2.588,-12.6,-21.45,-49.06,-25.2,-74.43,-50.44,-68.08,-50.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-22.81,-24.75,-83.39,52.66,-11.87,22.57,17.45,-12.59,-37.22,-20.2,-50.04,-13.4,-66.93,-32.08,-61.62,-33.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,44.68,16.65,-44.73,1.014,-39.44,-31.09,-30.48,-13.97,-44.32,-5.041,-38.27,9.135,-53.87,-14.99,-49.3,-18.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,28.72,25.48,-35.36,-22.37,-80.44,-92.18,-39.45,0.9641,-64.94,-18.96,-39.08,2.942,-69.85,-28.17,-49.21,-22.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-41.22,54.41,-77.46,27.75,-99.11,-124.8,-33.13,-22.76,-70.9,-53.7,-51.66,-24.18,-89.22,-54.94,-54.84,-26.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-11.79,44.14,-28.79,39.7,-72.33,-105.6,-54.13,-47.69,-52.97,-68.34,-62.67,-40.75,-93.2,-79.15,-63.37,-33.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-26.16,-102.1,-18.24,-45.34,-30.08,-37.37,-67.14,-23.3,-47.14,-74.94,-70.23,-49.08,-94.61,-98.89,-80.7,-54.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-164.1,-266.6,-98.27,-87.02,13.76,50.31,-40.42,-8.542,-28.72,-63.78,-58.05,-50.72,-78.93,-95.5,-82.13,-63.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-81.96,-94.05,-29.88,47.71,54.8,80.16,23.03,-10.8,12.39,-14.71,-38.86,-38.81,-46.02,-62.73,-65.47,-49.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,178.5,243.3,96.97,137.7,51.75,64.12,64.45,21.23,28.37,28.01,-40.84,-21.02,-21.65,-17.57,-51.23,-29.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,171.8,160.5,54.7,43.47,32.29,122.7,42.52,41.38,32.63,50.24,-26.01,-0.3402,7.36,30.37,-16.21,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-6.012,-76.93,-6.086,36.71,64.53,154.5,12.87,19.77,65.16,77.51,21.67,14.97,49.99,66.7,32.59,55.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-28.35,77.57,20.56,115.4,95.98,34.67,22.41,22.4,99.4,90.02,39.73,19.14,70.81,80.22,45.72,68.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,47.32,222.7,27.28,52.54,86.88,3.437,59.13,47.66,108.3,94.58,16.63,22.86,54.77,75.32,27.75,54.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,109.3,47.46,39.45,34.91,100.7,119.3,57.65,34.77,105.5,105.2,3.214,13.66,25.62,40.81,0.0065,23.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,136.6,0.3371,75.94,139.0,98.05,101.9,-7.037,6.0,95.97,69.28,10.32,-7.316,4.577,-11.21,-24.73,-12.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,119.3,160.1,35.46,112.8,34.69,11.7,11.58,4.471,66.43,11.43,6.866,-3.798,-10.28,-31.21,-22.51,-11.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,68.52,149.1,-20.87,42.46,37.62,42.79,107.4,13.76,30.58,12.75,2.48,17.37,-11.18,-19.49,-0.0487,20.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-59.31,-58.48,27.06,41.13,112.1,91.97,59.32,22.47,43.05,33.5,43.85,26.69,20.21,-14.5,20.74,36.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-144.5,-178.0,71.86,-28.93,101.0,95.89,-16.8,26.59,95.08,26.33,75.1,21.63,33.92,-27.03,17.69,16.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,13.18,-37.77,35.7,-13.8,30.63,77.7,64.52,11.28,90.37,23.14,22.86,5.534,-4.792,-42.95,-11.17,-9.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,207.7,150.3,35.84,131.4,12.38,28.66,86.3,-1.447,40.4,25.13,-22.13,-9.876,-18.95,-40.33,-22.38,-13.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,161.9,87.16,52.77,61.59,20.28,8.528,2.902,-0.4652,36.32,21.28,-24.65,-30.62,-13.19,-42.8,-35.71,-29.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,33.17,-23.7,-0.133,-86.33,9.036,2.102,2.918,-13.07,25.14,0.6162,-61.99,-76.17,-63.19,-90.8,-85.66,-78.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
