%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
1,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,41.32,38.5,29.49,22.72,32.66,44.32,61.5,21.38,17.09,36.29,-13.63,17.53,21.11,13.22,26.39,25.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,44.4,23.7,22.17,12.0,27.4,51.14,72.47,20.36,31.49,38.66,4.135,25.05,39.4,25.08,46.83,53.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,35.23,13.52,14.19,-1.108,23.11,60.46,59.15,16.72,53.06,39.42,14.43,36.66,37.63,16.32,36.42,60.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,38.42,24.83,5.257,-1.737,20.05,70.61,31.65,4.433,34.97,30.83,-1.77,26.06,4.247,-23.89,4.148,25.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,49.07,28.02,2.647,2.644,18.0,61.99,22.7,-4.849,3.328,2.349,1.126,10.87,-10.59,-45.61,1.812,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,61.22,29.6,22.83,7.004,36.77,60.46,41.52,8.226,33.34,-2.193,-1.88,26.98,2.074,-30.32,12.09,35.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,55.62,22.69,24.25,0.5114,37.6,57.89,23.3,10.83,47.06,6.766,-48.76,22.87,-19.44,-29.69,-15.56,21.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,38.43,13.72,10.73,-4.753,23.36,49.81,-11.01,9.999,0.7073,3.416,-62.89,3.762,-47.13,-33.79,-39.79,9.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,41.14,26.08,8.448,-5.108,32.16,55.99,-13.78,27.33,-1.703,19.73,-34.27,19.12,-37.99,-15.69,-35.73,29.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,45.14,33.13,3.756,-13.25,28.69,44.55,-9.681,26.96,21.35,40.24,-45.08,22.27,-41.31,-16.78,-47.14,3.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,39.9,24.07,15.53,-12.37,4.866,18.79,-0.0495,15.43,-10.68,25.66,-77.49,4.83,-67.71,-44.95,-65.47,-22.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,46.69,23.02,34.1,-3.307,-5.792,24.77,0.8351,18.99,-44.44,2.433,-90.11,3.861,-87.97,-67.57,-73.01,-16.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,55.51,33.13,26.95,6.019,-6.767,45.65,-12.69,20.32,-41.59,0.3454,-93.89,3.26,-92.58,-64.7,-74.49,-27.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,70.67,55.74,22.15,32.85,7.032,61.52,-4.878,27.16,-25.64,22.43,-82.04,14.52,-63.95,-30.21,-45.15,5.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,82.83,68.62,17.47,42.57,23.64,67.41,-21.73,32.7,3.523,45.14,-64.2,23.35,-29.46,-9.859,-13.86,58.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,63.25,56.63,14.31,19.51,19.96,57.97,-57.06,13.64,32.98,36.54,-57.91,1.153,-23.49,-23.89,-28.18,10.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,57.07,58.26,49.67,20.55,21.83,55.9,-13.01,3.47,42.34,20.43,-56.93,3.298,-27.91,-30.89,-45.7,-49.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,71.98,59.79,63.75,24.43,23.52,45.61,35.36,-0.6804,19.95,7.193,-67.74,1.447,-50.15,-47.62,-37.56,-29.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,63.98,37.41,38.9,1.083,16.95,30.36,3.575,-19.12,-16.24,-24.99,-65.72,-45.76,-72.74,-74.68,-21.94,6.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,70.16,43.62,66.76,11.88,42.01,50.04,-2.248,-5.713,-0.649,-36.83,-27.0,-40.16,-52.75,-61.56,-3.063,29.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,84.11,58.46,99.99,26.38,60.56,35.02,31.16,7.988,39.49,-25.29,-12.56,-10.12,-50.19,-57.7,-9.031,35.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,54.7,27.32,61.33,-17.28,31.05,-31.51,17.45,-29.5,15.52,-41.64,-38.13,-41.83,-89.11,-93.43,-40.18,11.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,40.42,12.31,43.16,-32.01,23.85,-20.42,2.074,-31.8,-15.68,-46.76,-29.1,-31.61,-84.28,-86.62,-39.58,11.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,72.75,43.9,81.54,13.11,57.6,53.86,24.93,3.332,14.68,-8.642,2.08,36.02,-51.99,-43.72,-16.38,49.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,77.39,49.66,81.84,14.95,56.26,62.69,19.48,-28.07,24.52,10.57,-19.31,34.03,-77.53,-45.89,-30.86,39.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,24.44,6.064,25.17,-29.41,-5.343,10.72,-31.16,-61.47,-44.43,-19.06,-73.36,-18.39,-144.9,-86.23,-75.88,-25.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-31.71,-36.6,-23.31,-40.91,-70.83,-28.14,-72.75,-25.76,-127.5,-65.85,-100.2,-38.72,-187.5,-108.2,-96.48,-31.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-41.33,-42.19,-31.09,-26.71,-82.65,-40.62,-77.98,-18.75,-147.0,-90.51,-98.37,-41.8,-178.1,-103.4,-84.16,9.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-31.24,-35.83,-25.1,-37.08,-67.33,-56.64,-66.63,-45.21,-107.5,-92.62,-91.92,-67.6,-149.4,-117.2,-84.88,-24.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-47.71,-54.74,-41.0,-67.99,-83.64,-83.29,-72.69,-26.66,-81.62,-112.5,-97.12,-117.9,-148.6,-160.2,-113.9,-97.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-72.87,-76.75,-65.51,-77.62,-108.5,-95.32,-91.38,-18.85,-95.4,-139.9,-117.9,-153.4,-163.0,-177.1,-129.9,-108.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-72.67,-69.45,-64.3,-54.47,-98.99,-81.16,-79.43,-45.63,-100.0,-131.4,-125.7,-126.4,-153.6,-143.6,-102.7,-52.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-50.72,-51.44,-46.27,-35.81,-80.12,-60.97,-48.82,-36.89,-76.2,-100.7,-103.2,-66.72,-135.0,-102.8,-66.46,-1.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-40.75,-55.27,-49.58,-48.09,-84.07,-70.5,-51.15,-25.2,-64.56,-88.89,-97.44,-58.81,-145.3,-96.65,-73.8,-20.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-51.39,-69.5,-67.72,-61.02,-89.69,-95.66,-65.3,-41.72,-82.52,-98.89,-125.1,-68.8,-163.6,-94.73,-88.96,-8.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-43.64,-54.89,-57.35,-49.17,-74.68,-91.71,-71.46,-34.72,-86.48,-93.14,-130.6,-31.74,-158.4,-68.91,-74.65,61.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-29.57,-35.35,-43.27,-51.05,-69.74,-95.13,-98.91,-37.42,-72.73,-79.73,-132.0,-54.95,-172.7,-93.23,-103.5,-23.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-45.5,-56.79,-63.88,-79.93,-88.35,-130.4,-97.52,-77.87,-99.22,-114.7,-164.8,-143.8,-205.0,-159.1,-156.1,-172.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-49.08,-72.18,-61.85,-83.83,-91.53,-133.1,-49.1,-86.29,-135.1,-147.5,-148.6,-119.1,-183.6,-136.8,-124.6,-106.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-27.54,-48.18,-32.1,-62.81,-77.83,-103.1,-60.84,-67.74,-113.7,-106.5,-94.18,-43.34,-149.0,-69.85,-76.45,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-26.14,-35.59,-50.57,-53.94,-75.7,-90.83,-106.2,-62.75,-99.85,-67.25,-119.2,-69.96,-162.8,-71.51,-89.91,-1.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-30.31,-36.93,-74.08,-48.23,-84.28,-92.5,-87.32,-46.63,-135.6,-82.04,-163.6,-96.29,-164.0,-87.06,-93.38,-2.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-26.16,-30.49,-52.49,-51.57,-95.92,-102.6,-87.6,-34.74,-131.4,-99.78,-135.4,-71.21,-142.9,-84.97,-80.83,29.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-37.39,-39.38,-53.4,-65.52,-89.54,-107.3,-120.5,-45.78,-79.21,-108.6,-103.1,-76.08,-143.0,-98.8,-85.32,7.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-41.44,-46.97,-61.47,-51.88,-60.7,-79.06,-67.6,-43.62,-62.18,-110.8,-80.85,-76.75,-130.2,-96.09,-70.6,-0.3711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-30.22,-31.29,-26.5,-34.75,-56.98,-54.32,0.3337,-38.55,-63.67,-102.1,-49.68,-54.32,-108.4,-86.09,-59.82,29.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
