%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
1,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-31.31,96.05,-16.07,-12.02,-34.63,-46.77,59.32,-84.28,-38.51,-23.21,-39.89,-21.64,-20.32,-35.31,-27.52,-25.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,75.51,126.8,115.5,170.0,39.15,-8.362,137.8,-86.04,1.965,-20.24,2.838,3.659,22.84,0.1368,12.29,6.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,120.0,100.2,179.4,96.68,61.34,56.51,147.0,-70.27,41.49,35.81,37.93,36.2,55.46,57.38,51.17,33.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,87.54,125.6,77.36,8.183,32.71,22.44,126.2,-40.15,45.11,91.63,26.6,15.84,54.69,47.87,38.9,16.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,54.05,143.6,7.198,128.6,63.97,-18.49,129.3,9.626,54.14,45.95,3.825,-25.97,43.09,1.337,4.964,-9.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,20.15,72.95,74.39,61.63,81.2,46.77,115.0,-13.89,58.9,-7.31,-4.311,-17.8,25.72,6.374,-4.382,-12.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,106.1,66.04,144.2,3.716,38.2,46.59,97.61,-60.63,42.91,33.07,1.914,2.071,14.03,18.88,3.889,-5.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,186.4,137.9,112.9,107.5,7.865,-59.53,93.79,-33.76,11.97,28.46,-13.92,-12.8,-4.198,-13.29,-13.86,-14.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,48.78,131.1,75.18,89.34,21.45,-74.45,91.6,-20.12,-15.91,-26.52,-29.67,-13.17,-18.95,-24.32,-40.11,-27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,-62.54,67.52,61.08,117.6,26.31,-26.44,84.37,-44.85,-30.5,-22.33,-40.45,-12.94,-29.53,-22.56,-59.21,-40.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,27.36,49.49,35.61,152.0,5.483,-3.615,70.06,-52.03,-42.93,-14.21,-74.3,-40.25,-56.47,-41.71,-77.35,-58.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,90.93,86.54,50.59,22.36,20.77,29.48,74.44,-64.77,-33.53,-2.928,-72.22,-42.24,-59.17,-37.87,-63.6,-54.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,51.03,120.2,41.79,61.29,48.14,27.7,70.62,-35.08,-9.035,11.3,-37.87,-14.53,-29.9,-20.68,-22.56,-27.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,50.51,93.42,13.87,130.9,40.36,20.65,65.11,-0.551,2.371,12.48,-19.21,10.9,-8.355,-4.349,8.943,1.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,89.52,29.76,97.43,-3.737,40.56,34.53,117.5,-112.9,18.26,79.96,9.093,-10.09,-5.827,-10.36,-2.624,-12.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,99.16,14.49,103.2,11.28,12.85,-29.42,114.4,-197.8,-14.07,60.8,11.06,-67.85,-25.79,-55.92,-43.11,-52.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,99.86,92.93,-38.23,100.2,-47.08,-61.68,28.08,-78.54,-81.09,-74.05,-25.49,-49.42,-32.85,-46.04,-36.52,-25.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
