%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
1,-0,-0,0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,0.8169,0.6765,-0.0067,-3.057,0.294,2.051,-0.8574,-3.306,-0.7698,-1.353,-1.359,-0.5544,-0.6378,-0.5291,1.341,1.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,-2.569,-3.238,-4.349,-7.238,-3.859,-2.465,-5.352,-4.397,-5.813,-0.32,-2.962,-1.776,-3.683,-2.762,5.64,0.9565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,-4.758,-6.909,-5.211,-8.349,-5.315,-5.047,-7.971,-4.219,-6.732,-3.003,-2.547,-1.192,-4.041,-1.717,6.32,3.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,-2.012,-5.654,-2.322,-5.155,-2.215,-2.567,-3.88,-2.649,-1.947,-3.678,0.3607,1.717,-0.4731,0.3669,4.811,4.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,-1.012,-2.139,-0.7902,-0.9595,-0.4918,-1.442,0.4157,1.168,-0.3329,1.895,1.741,1.891,2.166,-1.298,3.91,2.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,-4.262,0.4049,0.6113,0.8094,0.3503,-1.742,0.2354,2.539,-2.833,4.841,-1.46,-3.486,1.637,-2.561,-3.311,-0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,-7.664,-0.0964,-1.551,-1.756,-3.508,-3.41,-0.7391,-0.2202,-6.771,4.331,-6.252,-9.607,0.148,-1.23,-11.75,-1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,-11.01,-2.999,-9.026,-6.807,-13.77,-8.396,-2.657,-3.035,-11.95,0.9313,-8.626,-11.44,0.0374,-0.917,-9.761,0.8934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,-11.98,-3.33,-10.63,-9.769,-12.62,-10.15,-4.934,-6.727,-12.16,-6.084,-7.918,-8.955,-0.0125,-1.704,-4.085,1.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,-8.844,-3.074,-2.019,-6.006,-0.8157,-5.757,-3.629,-7.058,-5.838,-4.45,-4.26,-5.178,-0.2225,-1.652,-2.936,0.7079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-4.904,-4.744,3.273,0.4501,-0.4897,-2.576,-1.559,-0.4944,-2.832,3.7,-1.91,-4.429,0.9921,-1.909,-4.324,2.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-1.72,-3.168,-1.87,-1.08,-5.62,-3.698,-0.3814,-0.0051,-7.083,0.8207,-6.996,-8.717,-0.4633,-4.998,-9.744,-2.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-5.547,-4.311,-2.487,-2.352,-5.904,-6.72,1.052,-3.178,-13.22,-4.923,-12.37,-12.84,-2.537,-7.608,-11.86,-7.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-11.83,-7.96,5.168,5.323,-7.665,-6.421,1.12,2.356,-13.93,-2.179,-7.296,-8.885,3.949,-2.667,-0.9675,8.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,0.2742,4.226,-5.533,-3.938,-2.61,-0.2419,4.019,-3.43,-7.717,-1.732,-3.65,-3.259,4.899,0.9789,-2.75,6.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
