%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
1,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-0.171,-2.873,0.5461,2.115,1.61,-0.5942,1.305,18.21,4.225,4.417,1.878,0.5724,-0.0389,1.276,-1.073,-0.5966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,-3.938,-6.744,-1.356,1.311,-2.918,-8.182,-0.2925,20.35,1.231,-0.7486,-0.2651,-2.205,-0.2338,-2.686,-2.371,-5.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,-3.394,-4.347,-0.9164,0.8696,-2.783,-6.32,-1.073,16.34,-1.589,-3.569,-0.7765,-3.28,-0.6862,-4.982,-1.638,-6.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,2.032,0.8338,2.722,3.348,3.609,2.189,-0.0065,14.55,-0.0235,-0.1652,0.1955,-4.732,-2.658,-6.081,-2.057,-6.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,4.361,3.256,4.917,5.094,5.247,1.888,1.6,13.16,0.8869,-0.9049,0.3402,-7.305,-3.351,-8.882,-3.289,-7.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,4.034,6.242,4.915,3.255,3.991,-0.1014,4.054,13.11,1.402,-2.839,3.088,-4.271,0.8779,-7.013,0.4568,-4.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,4.195,7.519,4.279,1.318,6.099,2.264,4.681,12.32,3.956,0.9771,5.833,-0.9382,4.782,-3.074,4.657,-1.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,3.867,5.931,3.8,2.608,6.894,2.44,2.122,10.02,4.856,3.458,4.182,-4.087,2.602,-5.166,2.084,-3.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,3.107,4.697,3.974,2.837,4.226,-0.5928,-0.0643,11.41,2.385,0.2034,1.37,-6.034,-1.573,-8.129,-3.528,-6.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,1.979,1.945,4.177,-0.2187,2.499,-3.159,-0.444,14.47,0.7346,-2.271,-0.3917,-3.615,-2.477,-6.518,-6.476,-7.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,1.438,3.021,4.496,1.187,3.039,0.0568,-0.7253,14.33,2.38,-0.231,-1.852,-2.49,-1.44,-4.887,-6.109,-7.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,1.425,8.864,3.119,5.784,3.65,6.205,-2.438,13.65,4.207,2.249,-2.493,-3.71,-1.829,-6.439,-5.006,-7.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-0.6045,6.442,-1.71,4.342,2.166,5.647,-4.766,12.77,2.587,0.9173,-2.572,-5.118,-3.47,-8.518,-5.439,-9.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
