%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
1,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,3.099,-40.45,-8.81,6.49,-17.53,40.7,42.95,15.89,-25.84,5.807,18.04,22.3,35.79,21.93,6.183,0.1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,4.825,16.25,34.48,34.73,4.094,70.48,45.77,32.07,9.973,23.57,41.59,39.56,56.54,44.59,34.63,40.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0.8553,29.42,22.79,33.05,17.32,58.77,25.14,26.96,51.06,41.74,35.46,31.33,47.59,39.94,44.5,66.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,-1.795,-10.65,4.07,15.56,25.72,35.2,33.64,20.27,42.32,44.81,20.83,25.82,37.42,22.85,35.32,63.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1.439,6.484,54.47,34.27,49.41,49.61,59.59,29.78,30.03,45.98,40.43,43.05,54.94,24.77,50.97,74.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1.236,20.76,73.96,49.67,54.46,68.35,65.76,29.99,51.26,55.56,71.54,50.05,81.89,31.79,85.03,98.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,-2.402,-7.03,49.06,31.67,40.94,53.53,64.79,17.06,66.36,45.41,73.24,41.33,84.63,24.39,99.14,104.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,-1.107,-4.803,35.28,18.99,31.73,36.79,53.91,4.306,54.22,9.184,44.41,32.56,54.82,4.37,80.43,88.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,1.721,5.701,13.46,9.928,25.96,25.46,23.73,-11.24,43.27,-15.82,17.13,20.04,19.71,-17.24,45.0,56.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,1.804,-26.27,5.939,-21.59,8.666,-7.046,7.715,-26.96,37.36,-26.63,3.081,13.39,-1.448,-22.77,14.15,24.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,3.723,-62.97,19.11,-47.8,-24.66,-30.52,12.46,-32.44,22.08,-36.35,-9.508,21.33,-10.92,-2.975,-4.107,11.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,7.491,-63.98,14.36,-35.18,-32.14,-9.511,7.706,-22.63,15.71,-20.44,-9.415,26.18,-1.12,23.08,-4.87,20.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,7.141,-33.46,25.23,-2.213,-0.4729,21.0,-1.906,-6.653,28.56,12.77,5.57,22.99,20.74,29.64,12.97,34.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,2.956,2.748,45.4,15.91,31.99,39.11,18.93,1.859,47.59,26.67,24.01,31.86,44.87,34.72,39.15,46.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,0.3084,25.82,23.64,21.39,56.82,65.8,66.14,7.524,83.24,39.8,51.95,55.92,80.65,63.68,69.12,75.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-0.8561,38.46,21.81,29.51,57.14,79.89,81.42,15.54,122.3,63.44,70.99,71.93,101.3,83.31,96.17,114.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-3.312,38.93,60.88,26.06,50.81,69.02,57.5,18.86,120.6,66.11,65.82,72.41,88.18,73.69,102.5,124.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-4.287,26.05,45.59,10.64,93.32,75.78,55.14,15.53,103.1,58.02,58.41,71.43,76.33,68.36,87.85,98.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-1.673,14.52,14.86,13.69,101.4,84.77,62.13,13.2,104.9,64.0,45.9,71.45,67.17,67.9,68.11,69.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,0.5102,17.14,62.99,31.35,41.12,69.97,38.04,24.58,91.05,70.88,29.66,74.48,55.6,62.72,56.7,62.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-0.2522,38.34,93.59,39.32,50.66,83.93,40.12,41.13,76.51,80.58,39.78,86.44,77.43,79.04,67.87,81.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-2.012,57.4,48.57,44.98,92.77,113.7,82.58,38.63,114.1,102.0,61.38,87.76,110.5,99.85,93.52,111.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-3.121,47.84,47.0,42.03,67.45,98.17,92.21,27.66,161.4,110.6,67.44,68.53,108.2,86.81,100.7,117.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-3.792,32.49,80.89,12.66,63.22,72.14,84.03,22.02,169.8,93.22,64.05,52.39,90.85,54.83,81.81,93.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-3.747,30.12,46.14,-8.412,67.29,54.51,90.15,7.638,158.6,58.89,43.84,41.11,70.64,17.92,54.22,62.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-1.256,8.277,-4.318,-10.71,18.25,20.95,70.82,-2.389,129.6,19.16,13.88,30.82,44.14,-8.437,31.24,41.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,2.867,-36.21,-18.84,-44.0,5.18,-1.492,47.12,5.412,95.19,1.703,4.876,40.83,32.35,3.53,27.07,44.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,5.658,-68.76,-48.72,-79.27,-4.218,-24.57,32.87,-1.005,80.5,4.141,-13.14,44.08,7.479,3.414,27.43,47.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,8.097,-80.55,-84.8,-52.24,-77.99,-70.49,-21.51,-24.36,44.65,-18.73,-68.05,10.26,-45.57,-41.82,-6.547,14.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,11.27,-75.16,-94.57,-16.49,-108.3,-80.52,-57.17,-27.87,-3.368,-49.74,-93.75,-7.942,-53.06,-48.68,-50.3,-29.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,12.26,-60.62,-100.2,-24.84,-86.78,-51.51,-21.01,-17.99,13.47,-36.74,-70.65,7.916,-13.97,-9.168,-48.38,-31.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,11.2,-51.04,-99.81,-23.9,-73.18,-31.78,-0.9618,-18.42,55.4,-4.689,-64.55,7.556,-1.033,0.6749,-18.83,-6.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,10.11,-39.02,-71.77,9.849,-12.25,-4.692,-14.86,-12.81,65.04,13.26,-62.55,3.171,5.472,6.954,2.35,14.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,7.281,-28.54,-43.71,27.56,41.71,24.44,-13.82,4.357,84.13,29.43,-41.8,12.92,20.75,28.88,15.61,24.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,4.049,-43.55,-64.44,9.588,-6.551,19.05,-28.25,2.824,91.7,30.26,-58.95,-5.51,-4.427,4.784,5.899,9.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
