%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
1,0,-0,0,0,-0,0,0,0,0,0,-0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-8.98,-15.74,14.24,20.7,-7.178,-0.051,-41.95,9.357,-12.75,-24.49,-33.24,-21.63,-23.68,-24.38,-16.66,-23.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,-19.63,-21.02,36.44,26.06,-1.272,-15.73,-40.42,13.8,-17.26,-9.861,-13.95,-11.88,-11.91,-11.17,6.331,-1.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,-6.034,-3.033,67.49,-22.29,17.32,-3.316,36.02,-17.39,4.774,-20.87,12,3.522,-5.475,-11.02,22.41,3.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,6.336,-1.315,43.65,-52.96,17.99,19.83,49.06,-57.67,22.11,-44.16,13.25,5.452,-7.485,-17.96,18.45,-4.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,-3.43,-20.71,-10.32,-4.409,7.229,0.9919,-43.24,-36.14,14.84,-11.05,21.45,10.63,10.64,6.248,29.03,18.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,-4.202,-22.6,-1.182,56.5,5.564,-25.65,-86.3,8.031,12.77,-6.97,35.15,12.54,7.023,0.1495,30.49,15.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,-1.502,-28.98,18.2,49.63,-22.17,-18.72,-68.23,-5.556,6.012,-71.06,22.09,-9.162,-27.57,-43.01,-3.759,-22.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,-19.1,-44.5,-0.1233,-9.526,-58.89,-13.12,-57.34,-18.92,-22.37,-63.17,-10.95,-37.57,-30.95,-35.17,-36.6,-26.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,-39.63,-31.36,25.85,-12.26,-29.84,-30.72,-33.35,16.53,-32.35,-0.4693,-31.07,-46.5,-15.64,-6.489,-41.62,-16.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,-46.73,-17.65,73.81,34.75,24.89,-37.3,-16.78,18.61,-19,-12.09,-31.52,-40.49,-23.89,-20.39,-38.9,-32.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-41.01,-28.77,51.02,15.11,23.69,-15.53,-24.39,-17.99,-17.81,-36.82,-26.62,-29.5,-27.81,-27.99,-40.14,-35.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-19.92,-29.37,24.96,-6.217,6.51,11.37,-21.37,-18,-9.398,-27.47,-6.091,-6.191,-15.31,-13.19,-24.99,-16.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,5.362,-20.48,47.38,34.12,15.35,16.95,-31.46,-23.93,8.961,-44.18,25.52,14.27,-9.094,-9.886,-2.415,-2.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,6.738,-25.4,18.79,23.7,7.298,-0.5544,-57.55,-63.64,-10.23,-42.7,22.01,4.247,-5.381,-4.226,-9.59,3.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-11.07,-27.93,-35.6,-19.76,-17.84,-11.09,-39.24,-39.72,-33.4,-9.274,0.2758,-6.463,0.2608,5.121,-18.64,8.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-10.77,-21.81,8.305,-11.83,-15.81,-6.646,-0.3069,34.59,-13.33,-27.04,5.59,5.863,-5.109,-2.761,-2.56,12.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-0.1984,-23.3,78.01,15.43,-0.0265,-17.63,-9.233,47.67,-3.736,-48.57,2.956,4.303,-16.52,-11.12,-1.728,10.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-5.725,-25.97,74.95,53.71,5.122,-28.36,-37.18,22.86,-19.64,-11.81,-11.92,-4.567,-15.03,-4.49,-4.495,9.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-7.925,-19.75,53.73,58.02,11.61,-12.04,-32.07,15.09,-22.61,-7.66,-2.827,1.085,-15.29,-6.811,7.947,4.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-10.25,-19.16,19.34,-9.327,9.298,-7.532,-14.95,-4.029,-31.96,-58.63,-7.188,-11.19,-37.92,-30.31,-8.472,-12.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-31.11,-28.26,-42.49,-27.57,-13.76,-19.41,-12.84,-27.55,-41.21,-71.3,-26.27,-23.56,-47.25,-41.67,-22.41,-16.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
