%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
1,-0,0,-0,0,-0,0,0,-0,-0,0,-0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-2.572,-7.447,-48.46,6.619,-60.55,22.33,-18.94,17.1,-2.497,10.24,13.01,7.983,3.925,-2.656,11.9,3.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,15.8,1.189,-26.89,13.67,-49.85,50.18,7.679,31.01,25.78,16.29,35.96,31.25,23.06,2.988,31.16,21.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,51.59,25.47,32.4,41.81,23.06,79.38,31.23,71.74,61.66,38.1,63.2,66.07,49.37,20.88,52.98,46.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,78.81,40.57,33.03,64.33,58.13,95.78,28.28,99.42,68.98,56.34,68.74,80.4,55.52,29.59,57.69,54.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,78.93,35.3,-13.18,24.09,-6.084,86.36,33.31,71.81,49.79,27.86,54.31,64.64,38.3,14.18,43.45,47.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,64.74,27.22,-10.44,-35.82,-49.44,70.97,51.91,46.8,45.2,-4.125,62.84,66.6,39.19,13.88,52.87,62.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,77.32,43.8,36.59,-13.87,11.64,88.12,72.78,51.98,80.65,34.6,108.6,114,82.59,59.02,103.8,106.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,120.8,85.45,41.03,53.1,38.78,111.5,79.05,38.95,103.6,78.29,134.5,142.4,113.5,88.34,121.3,122.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,125.5,94.51,-22.29,54.59,-28.23,87.31,46.32,14.46,64.72,41.07,94.42,101.9,85.02,56.76,65.82,86.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,75.3,52.47,-62.96,16.7,-74.64,52.56,4.596,30.06,25.68,17.12,47.34,63.02,59.08,37.69,30.68,65.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,52.69,34.38,-7.428,3.26,-49.89,53.5,4.673,73.61,35.81,59.27,50.02,75.35,77.1,60.73,53.39,81.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,70.45,53.83,27.43,-8.783,3.519,55.57,25.73,84.46,35.77,53.42,50.42,76.7,74.75,52.28,48.58,71.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,68.09,46.07,-44.02,-16.64,18.49,48.69,20.84,46.08,11.51,13.8,28.98,55.71,45,24.07,22.18,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,58.21,25.48,-65.02,-14.45,-3.06,58.77,13.9,6.917,21.08,36.08,39.19,64.93,45.2,31.71,39.37,44.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,71.55,36.32,1.845,-32.06,-3.631,82.1,47.73,7.335,46.89,50.59,62.34,83.89,54.02,34.08,52.74,49.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,82.95,48.55,4.178,-16.93,-31.85,109.5,66.7,26.1,43.98,27.07,58.75,79.87,44.91,17.39,30.33,38.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,83.65,42.82,-2.046,42.72,-67.29,111.1,29.91,26.64,41.16,50.36,58.65,77.15,48.46,26,31.33,40.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,87.15,45.18,64.16,49.18,12.71,73.92,27.99,24.75,55.24,72.44,68.1,84.01,57.78,37.17,51.04,44.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,90.08,52.99,55.74,29.95,77.63,64.58,71.61,47.82,54.42,20.94,58.59,85.87,48.47,20.16,37.34,26.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,91.82,52.01,-35.8,43.28,-0.0885,99.95,69.74,66.34,41.33,-12.26,42.64,82.18,37.8,4.308,10.76,5.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,89.2,52.75,-32.12,28.31,-32.19,104.4,52.76,61.85,37.45,23.95,36.15,71.48,36.67,6.279,5.306,1.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,69.92,51.24,56.55,6.963,29.46,70.07,54.88,62.18,30.43,50.82,28.32,55.62,38.73,15.43,6.158,8.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,51.33,42.41,67.94,19.07,14.33,59.25,36.25,60.12,17.92,55.57,25.77,54.74,51.52,30.34,12.97,20.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,61.5,50.56,-13.61,22.96,-41.44,78.66,30.27,52.23,18.56,67.33,37.09,72.67,70.11,43.75,36.64,36.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,75.39,67.86,-43.63,40.15,-23.13,85.81,46.58,62.8,26.84,53.55,37.69,77.38,69.48,38.62,43.13,37.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,60.97,62.71,7.474,39.26,-9.174,73.85,49.46,58.59,30.94,38.94,23.27,60.76,55.27,25.5,24.35,26.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,50.46,55.19,9.482,-10.46,-57.33,75.44,68.39,35.96,33.71,51.92,24.28,54.57,48.45,21.25,24.86,26.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,63.58,57.92,-26.11,12.7,-52.75,88.98,83.96,46.62,33.14,11.77,32.11,58.44,37.62,8.993,33.73,25.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
