%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
1,0,-0,-0,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,8.126,-2.916,15.49,-2.897,-20.47,-9.662,-1.391,-13.51,21.29,-6.007,-0.1934,5.561,-3.786,0.3233,13,11.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,18.42,5.211,28.35,11.53,-9.588,12.62,7.246,-0.5445,16.79,-7.961,-6.343,0.8446,-13.41,-11.16,6.534,9.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,15.16,2.607,35.03,27.84,8.189,17.77,10.4,6.849,17.82,-14.41,-14.15,-8.134,-34.7,-33.37,-9.925,-12.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,9.974,-6.94,31.76,28.01,17.18,8.58,12.64,5.46,28.88,-20.97,-9.478,-1.495,-44.66,-48.66,-10.03,-23.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,16.41,-5.84,35.38,23.89,5.573,17.21,18.95,5.931,19.92,-19.86,2.961,8.373,-38.66,-47.98,-7.035,-16.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,12.24,-9.612,38.84,23.01,-7.714,17.87,18.62,-7.254,5.897,-20.16,5.563,5.616,-41.36,-43.89,-14.55,-17.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,6.492,-17.25,27.98,21.71,16.97,15.51,25.17,-10.51,22.4,-24.22,2.762,4.268,-49.11,-48.33,-18.84,-25.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,18.24,-10.65,33.94,28.62,34.66,24.91,37.22,14.57,38.26,-24.63,-5.304,-11.31,-55.56,-59.48,-37.83,-39.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,9.344,-9.085,47.56,37.77,16.6,16.68,33.45,25.93,15.34,-23.15,-25.03,-43.52,-61.88,-64.83,-65.86,-50.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
