%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
1,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-4.882,-17.13,-3.324,-22.99,-4.945,-8.344,-24.81,-19.42,-4.688,-7.729,-26.56,-20.55,-28.76,-19.33,0.4793,1.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,14.81,-5.867,-0.571,-4.302,3.175,1.535,0.3069,-18.13,-11.16,-7.418,-29.4,-16.2,-29.03,-18.02,-8.353,-3.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,22.33,-3.984,0.9859,10.61,6.821,11.87,1.643,-12.22,-5.41,-1.299,-31.29,-8.773,-28.88,-12.94,-22.78,-13.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,15.16,-15.0,3.093,-5.745,8.166,17.16,-24.28,-10.26,-0.7903,4.22,-30.0,-11.52,-25.84,-12.65,-28.64,-20.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,6.574,-10.9,3.986,-20.6,8.446,19.01,-18.73,-9.698,-1.584,3.607,-16.71,-20.59,-11.68,-17.55,-22.9,-21.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,-13.08,-15.25,-12.56,-18.27,-7.807,3.443,-17.72,-13.96,-0.2559,-7.851,-9.693,-27.56,-7.969,-23.37,-13.1,-21.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,-16.68,-30.78,-29.01,-16.13,-14.98,-15.06,-28.55,-16.84,-1.162,-16.98,0.3451,-23.99,-0.3958,-17.49,0.1297,-18.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,-7.036,-26.09,-18.37,-28.05,3.276,-12.81,-5.646,-15.26,10.31,-6.399,18.38,-25.17,17.6,-12.0,13.08,-14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,-20.23,-21.63,-1.346,-34.81,12.41,-2.156,13.28,-10.77,29.38,11.49,22.73,-31.06,21.32,-10.58,17.64,-16.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,-8.633,-19.21,9.926,-11.65,14.95,8.705,14.83,-0.1347,37.07,24.64,25.18,-24.99,21.7,-1.859,18.23,-20.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,34.26,7.347,19.4,15.2,27.49,18.89,32.03,2.13,43.76,32.53,29.18,-24.65,20.8,-7.954,15.87,-25.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,23.37,12.74,6.212,16.51,21.09,14.0,24.07,-11.52,34.78,20.03,14.63,-33.96,4.583,-26.02,4.247,-32.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-6.637,-13.28,-11.8,11.52,1.646,8.725,-3.116,-17.47,9.052,0.0317,5.48,-32.96,-0.149,-21.75,-6.318,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,14.75,-4.014,-2.599,12.09,7.022,23.75,4.122,-12.75,9.043,5.473,9.552,-34.29,3.963,-15.33,-9.511,-30.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,28.75,19.5,3.179,9.045,24.63,35.62,0.123,-14.68,14.81,15.1,-5.583,-44.78,-13.68,-27.54,-18.05,-36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,17.57,6.571,-2.333,4.1,27.45,28.44,-21.33,-16.09,0.1722,1.628,-19.06,-46.97,-24.65,-32.29,-27.89,-43.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
