%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
1,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-1.209,-4.592,-6.489,-0.9161,9.006,3.759,-4.56,4.44,27.52,25.44,-3.669,-12.54,-6.693,-9.654,-1.101,-12.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2.1,-15.49,-6.929,-12.63,8.43,-5.67,-7.13,-30.91,23.59,15.32,1.644,-19.61,-9.323,-17.34,-0.1855,-28.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,-4.15,-21.56,-1.355,-23.04,12.82,-7.869,-7.043,-32.07,22.03,6.476,1.381,-21.75,-10.02,-22.93,-12.37,-40.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,-20.55,-23.21,5.397,-26.92,15.01,-5.698,-5.486,-5.854,21.01,7.131,-5.837,-23.96,-13.7,-30.4,-28.6,-45.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,-27.23,-25.12,8.862,-25.72,7.211,-12.71,-6.57,-17.98,8.885,-0.2412,-1.683,-21.55,-12.23,-30.19,-23.6,-34.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,-21.56,-28.3,0.9288,-20.82,2.819,-16.06,-8.431,-34.01,13.98,0.231,8.335,-12.12,-3.143,-17.7,-6.71,-10.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,-19.41,-37.01,-15.37,-19.84,-4.382,-14.1,-8.922,-18.4,23.14,7.224,4.821,-6.523,-1.67,-10.84,-2.537,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,-19.84,-38.66,-13.87,-20.37,-10.07,-14.21,-9.947,-3.53,15.86,4.044,-0.4096,-3.74,-4.366,-9.13,-3.627,5.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,-13.17,-26.71,5.851,-16.1,7.366,-7.32,-6.024,-5.385,17.55,1.918,6.185,4.86,-0.8857,0.341,2.96,12.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
