%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
1,0,0,0,-0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,6.745,18.4,4.775,15.11,-7.274,-7.858,6.406,15.37,31.42,35.34,-16.84,-13.37,6.278,10.86,5.602,17.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,3.176,25.21,-2.947,7.463,-14.08,-4.33,12.95,13.67,91.96,16.48,-17.76,-14.96,1.879,6.511,0.0793,8.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,-12.36,11.33,-12,-8.543,-28.5,-7.599,2.042,-0.3469,38.43,-1.626,-21.64,-25.07,-12.86,-5.845,-14.5,-6.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,-26.82,-3.848,-12.02,-11.35,-32.09,-16.56,-11.11,-5.724,-5.553,-5.638,-22.58,-36.97,-20.27,-6.668,-16.51,3.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,-24.45,-3.886,-6.644,-2.247,-15.31,-9.774,-5.051,2.252,58.67,-24.16,-13.86,-29.15,-11.51,1.008,-10.09,13.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,-17.55,0.9256,-1.622,6.892,-11.53,-2.242,3.986,12.95,66.85,-9.078,-18.15,-19.5,-0.6711,2.715,-13.65,2.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,-17.75,10.68,2.394,14.41,-20.36,-6.88,9.993,18.37,35.59,26.71,-25.96,-16.64,3.662,3.493,-11.3,4.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,-6.464,24.4,8.631,21.29,-11.63,-3.062,18.68,14.29,33.34,4.472,-15.52,-1.582,3.534,3.825,1.961,21.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,9.14,21.29,10.33,16.97,-7.964,-1.205,13.48,7.558,24.24,-30.56,-3.126,13.91,-3.34,-4.122,4.502,13.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,5.847,7.8,-2.006,2.474,-27.31,-17.92,-2.882,5.221,41.86,-27.07,-4.802,8.648,-12.47,-7.114,-4.128,-0.8316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-1.172,5.968,-14.89,-4.942,-35.24,-24.67,-4.99,3.764,30.3,-12.96,-14.64,-1.861,-12.13,1.562,-14.81,7.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-4.62,6.726,-15.12,-3.677,-22.31,-16.13,1.598,5.692,-17.72,17.03,-20.3,-3.501,-3.168,6.568,-21.1,12.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-18.53,3.072,-16.36,-2.404,-17.55,-21.52,-2.93,7.803,21.15,26.59,-21.22,-13.54,-4.457,0.8031,-21.4,4.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-33.78,-0.1293,-24.62,-6.716,-32.51,-36.55,-15.89,-2.605,64.64,-18.52,-32.37,-37.77,-26.72,-12.56,-30.73,-7.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-39.71,-10.38,-27.07,-17.46,-43.31,-38.64,-24.02,-13.19,41.21,-30.96,-43.15,-47.25,-42.83,-17.37,-39.22,-14.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-35.81,-16.19,-24.4,-18.53,-31.12,-30.93,-21.08,-4.709,22.31,4.64,-36.36,-38.13,-33.82,-3.961,-31.03,-13.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-27.21,-5.807,-26.76,-8.489,-22.38,-30.77,-16.3,7.322,-4.553,3.843,-33.93,-41.58,-27.18,0.718,-33.25,-13.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-33.8,-5.052,-33.94,-12.03,-33.8,-39.6,-20.74,1.676,0.6886,-20.09,-40.96,-48.65,-28.83,-10.18,-44.39,-11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-45.53,-11.92,-35.03,-20.39,-39.39,-40.27,-22.13,-6.896,10.88,-18.18,-36.08,-38.33,-19.26,-9.655,-35.09,4.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-33.44,0.575,-21.51,-8.961,-32.79,-27.69,-9.569,1.502,-55.32,-5.895,-26.78,-33.67,-13.54,-0.7667,-24.5,11.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-18.21,10.8,-6.309,5.642,-26.21,-16.52,0.9293,11.48,-23.43,-0.9964,-20.43,-35.99,-15.2,6.657,-20.88,11.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-17.45,7.89,1.101,10.21,-17.41,-10.02,5.762,10.5,109.1,7.983,-12.55,-24.84,-6.87,12.2,-8.442,18.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-14.16,13.86,10.46,15.28,-11.7,-2.605,14.29,10.53,107.8,23.49,-13.6,-18.91,-7.756,0.4887,-9.131,16.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-19.35,7.15,7.65,10.48,-17.32,-7.239,6.493,4.819,29.65,11,-20.8,-25.75,-21.06,-12.08,-19.78,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
