%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
1,-0,0,0,0,-0,0,0,-0,0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-3.098,14.23,-2.663,-1.21,-3.219,-7.354,1.02,18.42,3.327,17.26,13.77,17.66,29.35,27.53,4.463,13.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,9.572,28.28,-11.03,-23.11,-18.88,-21.54,-12,10.35,-7.454,-7.066,7.472,19.99,47.29,33.85,-4.485,16.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,11.99,29.7,-15.17,-24.38,-24.51,-33.88,-21.31,10.2,-12.03,-11.65,-2.723,14.99,44.05,27.48,-1.974,9.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,6.515,24.72,-4.673,8.949,-8.749,-25.52,-12.85,27.92,3.316,2.271,4.033,16.4,35.52,25.28,10.25,5.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,5.836,22.49,-2.165,12.47,-7.86,-15.09,-5.448,30.58,11.26,-2.402,14.34,19.58,39.62,29.34,12.38,8.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,3.977,21.63,-13.82,-12.59,-21.44,-19.74,-7.117,17.7,4.962,1.839,15.36,18.91,47.36,34.9,13.93,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,11.98,26.66,-12.23,-6.654,-12.7,-13.91,-5.226,9.698,3.723,12.55,12.07,16.99,47.87,34.01,11.98,9.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,25.26,32.48,-1.79,3.42,-2.675,1.764,-2.249,7.552,-2.019,3.246,2.635,9.086,41.28,20.41,-3.939,-7.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,23,30.2,4.051,-2.459,-7.601,6.492,-1.976,13.27,-12.26,-7.729,-8.239,-6.782,29.82,4.601,-16.4,-12.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,11.81,23.46,9.841,12.63,-1.403,7.319,-1.019,32.78,-13.66,-4.42,-16.23,-23.7,19.57,-1.715,-26.51,-13.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,0.8047,15.16,10.25,25.47,2.444,8.477,3.211,46.79,-19.52,2.974,-28.54,-35.75,11.91,-5.147,-45.38,-31.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-3.51,10.89,8.94,13.41,-10.89,7.984,14.45,34.36,-26.2,2.232,-37.15,-40.35,-1.947,-13.86,-57.29,-48.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-4.449,3.896,9.395,7.429,-18.92,-0.7218,9.389,13.33,-22.78,-10.21,-38.07,-43.65,-21.68,-25.1,-60,-66.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-23.05,-18.1,-0.9263,1.874,-20.14,-22.14,-23.72,1.651,-23.27,-21.47,-32.11,-39.04,-19.62,-22.44,-46.59,-62.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-29.96,-18.64,-13.46,-16.07,-22.5,-25.3,-35.15,-8.845,-17.47,-13.59,-2.935,-7.552,23.98,8.196,-1.907,5.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,1.163,16.39,-17.4,-20.16,-24.8,-12.47,-18.62,-9.174,-2.786,2.601,21.04,17.66,62.49,36.9,22.93,50.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,7.794,22.9,-22.32,-7.542,-33.36,-28.02,-25.47,9.794,-12.28,3.544,-0.1659,-1.472,52.46,34.19,0.03,12.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-19.82,1.316,-24.38,-2.103,-40.11,-43.12,-32.36,24.54,-26.41,6.624,-15.65,-12.09,44.37,33.36,1.001,7.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-10.05,16.32,-15.7,-3.455,-34.7,-23.9,-7.042,21.19,-10.78,21.03,4.859,14.87,63.13,40.55,27.89,45.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,22.33,44.26,-3.23,5.076,-24.79,-10.55,7.161,15.94,-2.332,20.46,3.781,17.8,55.28,16.73,11.37,21.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,29.05,46.51,7.689,16.12,-15.53,-6.548,7.257,27.43,-16.55,23.87,-11.04,-1.513,39.66,-0.0265,-12.07,-1.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,27.01,50.78,9.307,9.835,-18.31,5.01,20.71,42.84,-17.6,33.73,3.371,0.2892,54.43,26.39,0.3198,22.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,19.55,53.86,1.024,4.124,-33.15,1.914,25.01,35.35,-11.8,9.138,6.324,-7.829,46.44,29.56,-3.424,8.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,4.519,39.27,6.433,23.6,-27.27,-0.8295,23.38,26.07,-17.03,-3.611,-12.71,-27.43,13.92,-3.682,-19.62,-21.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,6.522,30.82,24.7,37.76,-5.593,9.952,30.36,32.89,-20.86,19.09,-12.38,-21.67,10.36,-11.48,-9.966,-9.273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,11.03,24.64,15.4,16.58,-9.845,-0.9808,11.27,20.97,-26.02,1.827,-13.37,-19.28,11.27,-2.097,-9.988,1.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-4.374,4.418,-20.89,-14.58,-32.37,-29.76,-28.08,-0.7364,-35.65,-30.22,-27.97,-30.54,-0.4463,0.1594,-22.49,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-24.08,-11.61,-42.09,-30.84,-47.24,-51.37,-45.18,2.504,-38.64,-17.43,-21.07,-25.38,1.766,8.759,-12.48,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-39.78,-21.18,-44.62,-37.19,-55.67,-66.12,-46.94,2.816,-38.11,-8.694,-3.912,-19.08,6.376,12.52,-2.146,22.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-44.61,-31.96,-44.58,-40.09,-51.91,-64.8,-47.04,-9.332,-32.46,-18.19,-2.049,-16.81,11.44,9.811,1.127,24.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-28.29,-25.38,-37.59,-37.57,-37.85,-50,-39.91,-2.091,-17.86,-12.81,-4.037,-2.285,28.62,14.73,12.27,37.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-9.691,-1.351,-26.76,-22.74,-32.76,-36.69,-30,12.43,-10.11,1.799,-2.148,6.008,36.16,13.37,6.613,17.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-0.2838,17.71,-19,-3.2,-30.28,-21.63,-17.49,15.81,-10.28,19.09,1.389,3.509,34.54,10.99,-12.52,-5.993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,9.085,29.9,-13.47,1.608,-19.75,-12.85,-5.58,25.26,-5.525,22.17,1.787,2.085,37.29,18.49,-17.17,-1.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,10.77,36.91,-16.14,-0.1268,-21.23,-17.13,-2.522,37.88,-8.769,6.878,-8.706,-9.261,28.1,11.57,-20.72,-11.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,1.255,31.99,-19.98,5.915,-36.55,-18.58,2.548,32.99,-27.69,4.468,-22.91,-24.41,10.19,-4.927,-26.61,-26.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-4.046,23.78,-6.318,11.39,-30.14,-11.72,13.58,19.89,-30.61,1.411,-23.4,-19.89,4.662,-5.045,-15.32,-16.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,4.038,23.7,17.27,19.84,0.263,1.898,18.12,15.96,-4.199,-14,-6.455,-2.016,9.011,-0.1795,-2.466,-2.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,18.13,26.43,23.14,24.93,11.96,10.97,13.45,16.47,10.23,-7.607,4.204,1.179,12.39,0.3144,-15.13,-5.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,11.99,21.64,2.363,-0.9812,-5.151,-9.068,-3.348,14.91,-7.705,3.069,-8.398,-15.54,9.303,4.12,-35.88,-7.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-18.99,6.432,-20.32,-30.02,-22.57,-40.52,-30.87,10.02,-23.25,-6.898,-19.35,-25.61,3.08,7.309,-31.18,12.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
