%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
1,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-38.11,8.571,-36.45,-10.93,-54.95,-25.43,-69.15,-43.07,2.012,10.69,-71.72,-67.59,-74.81,-67.44,-36.46,-61.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,-37.87,-2.696,-15.19,14.87,-11.5,16.1,-40.43,-26.49,-41.42,5.146,-32.84,-27.69,-30.07,-15.05,27.24,-2.567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,-21.59,38.53,14.18,-9.439,4.874,27.03,-0.5171,-18.45,-7.441,24.37,-31.96,-27.06,-5.748,-1.684,37.5,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,-22.09,30.72,-11.24,-60.26,-35.92,-2.665,-27.25,-30.97,26.01,25.58,-91.27,-55.1,-45.92,-25.89,-9.382,-42.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,-7.306,-14.29,-26.24,-9.27,-11.53,10.86,-65.21,-1.652,-8.213,27.45,-99.12,-25.77,-51.89,2.691,-6.053,-6.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,18.54,23.59,-8.682,48.49,14.47,21.64,-59.76,-4.634,-26.3,45.96,-87.93,-18.0,-40.33,0.3937,4.412,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,12.27,35.1,-21.84,9.972,-38.51,-0.0257,-60.94,-40.03,-48.46,8.742,-88.64,-27.19,-49.0,-27.41,-7.579,-19.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,2.211,7.939,-47.25,-3.304,-67.25,-3.629,-102.7,15.75,-72.11,-21.37,-78.98,-9.223,-59.9,-26.24,-11.91,-10.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,4.705,35.69,-53.77,9.582,-54.86,-16.13,-81.95,45.26,-73.38,-4.422,-83.8,-9.385,-66.59,-40.88,-5.682,4.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
