%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
1,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-51.36,-40.69,-48.01,-42.71,-40.35,-42.54,-39.33,-42.0,-20.72,-18.87,-26.95,-29.42,-29.9,-29.38,-17.25,-22.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,-30.54,-27.16,-21.01,-17.77,-16.04,-17.47,-29.07,-23.53,-1.937,9.975,-12.12,-20.19,-19.2,-16.74,-15.97,-14.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,-30.01,-39.12,-23.85,-12.2,-22.11,-12.35,-44.58,-17.8,-15.03,8.528,-34.92,-22.19,-47.47,-32.01,-29.71,-24.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,-45.39,-34.3,-43.82,-14.96,-43.85,-15.46,-61.79,-17.5,-49.39,-12.16,-62.67,-20.34,-80.02,-49.29,-43.11,-33.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,-42.43,-6.491,-29.27,-2.076,-41.94,-2.642,-55.8,-11.13,-53.38,-8.558,-59.97,-12.83,-78.46,-41.77,-50.64,-28.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,-69.8,-39.17,-39.27,-19.09,-56.16,-20.18,-66.89,-30.1,-57.98,-21.59,-68.2,-25.64,-85.97,-48.34,-60.53,-27.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,-79.12,-51.86,-59.82,-28.83,-55.51,-29.58,-60.34,-28.91,-58.48,-31.72,-61.87,-19.99,-77.07,-40.59,-46.44,-5.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,-41.74,-21.35,-56.91,-23.46,-37.91,-23.18,-41.48,-15.77,-38.48,-12.68,-48.62,-4.382,-55.88,-17.03,-30.82,19.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,-30.49,-35.94,-50.67,-30.8,-37.15,-30.84,-44.51,-28.3,-33.3,-6.227,-56.58,-4.62,-59.37,-10.52,-36.74,17.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,-30.91,-43.87,-36.08,-23.33,-33.43,-23.56,-41.66,-28.6,-41.34,-12.27,-57.74,-0.6573,-67.08,-9.048,-42.68,11.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-17.47,-18.39,-23.03,-16.35,-35.14,-16.19,-38.04,-15.97,-48.18,-13.79,-54.25,4.18,-69.68,-6.599,-43.09,13.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-32.71,-16.53,-23.71,-22.44,-38.13,-22.99,-40.89,-13.91,-48.81,-9.239,-48.78,5.973,-65.66,-0.563,-38.74,17.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-59.76,-24.31,-31.83,-18.98,-31.09,-19.6,-42.52,-17.58,-37.55,1.254,-45.51,0.5906,-64.52,1.095,-41.56,10.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-56.35,-33.23,-49.88,-15.78,-43.04,-15.64,-53.76,-19.04,-43.34,-2.054,-58.61,-6.81,-73.84,-4.623,-48.21,4.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-41.81,-44.71,-58.02,-11.37,-51.02,-11.39,-58.33,-8.481,-53.66,-3.781,-57.72,4.04,-63.27,2.79,-37.04,12.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-44.36,-36.23,-52.91,-7.941,-41.07,-8.304,-57.37,-5.185,-38.48,4.2,-47.28,6.063,-47.95,3.169,-31.89,6.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-46.11,-17.89,-51.26,-10.82,-40.88,-12.1,-57.77,-14.66,-32.64,-9.226,-48.41,-4.779,-47.9,-8.402,-36.9,-6.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-40.76,-12.01,-50.22,-4.934,-37.14,-7.036,-44.93,-14.23,-36.9,-20.38,-41.84,-3.234,-40.5,-7.109,-29.95,-5.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-59.59,-39.74,-58.18,-7.075,-33.51,-7.832,-41.2,-11.75,-29.76,-12.55,-38.17,-6.812,-40.76,-9.556,-27.98,-10.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-74.01,-70.67,-65.78,-13.73,-41.83,-13.39,-48.83,-10.47,-30.31,-11.39,-44.84,-11.39,-53.94,-15.55,-31.71,-14.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-54.17,-44.94,-64.85,-8.416,-50.06,-8.923,-52.99,-14.01,-40.21,-12.58,-51.37,-8.601,-62.1,-15.91,-33.16,-8.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-54.83,-16.26,-74.66,-15.33,-60.98,-16.15,-65.71,-22.05,-52.95,-14.73,-59.87,-9.106,-70.66,-19.58,-37.39,-6.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-79.72,-45.22,-74.23,-20.89,-59.93,-21.03,-68.46,-11.75,-58.0,-16.29,-58.98,-4.766,-75.61,-17.61,-38.71,-3.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-81.38,-70.18,-58.51,-13.21,-48.92,-13.35,-57.43,-8.336,-47.98,-15.21,-56.14,-5.798,-76.34,-17.98,-44.74,-3.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-62.33,-52.2,-55.94,-19.28,-48.91,-19.73,-49.56,-18.13,-39.41,-20.35,-53.5,-4.269,-66.91,-16.43,-47.36,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-43.47,-36.11,-56.15,-27.64,-43.15,-27.57,-38.02,-8.852,-25.88,-10.61,-38.57,9.952,-45.87,-1.456,-39.09,8.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-43.51,-38.53,-51.93,-22.63,-34.33,-22.47,-36.89,-8.505,-14.62,0.824,-34.76,1.821,-41.35,-3.636,-41.11,-5.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-47.81,-29.79,-41.37,-10.19,-32.07,-10.81,-41.87,-16.19,-19.53,-10.2,-36.15,-12.0,-38.76,-14.74,-39.04,-15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-44.07,-28.02,-28.03,-3.617,-28.27,-3.987,-36.08,-4.335,-12.21,-8.391,-27.39,-4.187,-25.16,-10.87,-24.04,-5.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-60.71,-55.8,-33.02,-9.501,-29.72,-9.566,-34.81,0.1185,-3.844,2.514,-30.21,1.343,-27.69,-6.638,-15.58,3.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-61.82,-53.62,-39.1,-1.363,-25.93,-2.088,-29.11,-1.004,-11.08,2.29,-33.01,5.591,-31.46,0.2546,-5.889,15.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-22.6,-20.56,-40.79,7.945,-23.68,7.426,-20.81,1.185,-10.17,7.031,-26.18,11.51,-26.12,5.702,3.806,29.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-8.284,-23.27,-44.6,-9.079,-37.77,-9.252,-25.82,-5.996,-10.52,8.068,-23.18,13.58,-25.66,3.226,5.165,34.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-29.77,-36.91,-28.07,-18.23,-40.45,-19.14,-28.74,-9.804,-17.96,3.845,-26.8,12.87,-30.36,-2.626,-4.153,25.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-55.58,-34.14,-17.74,-13.82,-38.2,-14.9,-36.12,-11.55,-26.78,-3.425,-46.31,-2.729,-49.36,-25.5,-31.69,-6.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-69.37,-37.73,-31.8,-16.9,-47.34,-17.03,-48.19,-13.17,-42.14,-22.83,-65.27,-17.53,-68.03,-48.73,-55.2,-33.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-54.69,-39.75,-43.61,-20.4,-52.68,-20.32,-51.86,-14.48,-48.46,-34.65,-71.37,-19.05,-75.34,-53.04,-63.33,-36.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-32.13,-37.87,-55.96,-22.62,-58.46,-24.11,-57.7,-27.04,-52.84,-33.73,-80.54,-20.84,-88.48,-50.62,-67.83,-31.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-18.02,-37.24,-53.18,-21.41,-58.8,-23.56,-53.42,-31.12,-62.77,-29.54,-79.87,-20.21,-94.31,-40.74,-64.21,-21.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-23.22,-42.96,-34.15,-28.82,-55.49,-29.06,-44.57,-26.67,-61.47,-26.11,-70.71,-19.93,-90.09,-35.07,-62.15,-19.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-54.1,-60.12,-36.34,-43.71,-65.34,-42.86,-55.78,-28.06,-60.74,-30.59,-71.52,-13.15,-89.03,-36.79,-65.42,-21.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-66.59,-60.58,-48.57,-33.83,-71.41,-34.02,-68.08,-18.41,-63.64,-27.85,-80.17,0.3766,-89.37,-31.02,-67.96,-17.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-68.96,-47.64,-60.67,-21.18,-71.61,-22.67,-72.13,-8.056,-65.46,-21.93,-94.45,-4.778,-96.04,-30.32,-74.15,-21.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-84.27,-44.42,-71.74,-27.8,-71.48,-29.59,-68.35,-9.582,-69.01,-25.3,-92.27,-12.06,-91.33,-30.79,-67.63,-21.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-67.4,-36.85,-62.67,-29.68,-64.36,-30.01,-55.12,-16.03,-59.77,-21.64,-77.72,-11.9,-73.81,-27.27,-56.05,-14.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-42.68,-31.6,-46.22,-28.44,-57.44,-28.14,-49.04,-25.71,-51.57,-20.7,-78.46,-20.64,-69.88,-33.12,-58.07,-19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-45.27,-34.62,-28.14,-22.2,-43.26,-23.53,-45.38,-24.51,-51.57,-25.47,-68.83,-24.15,-62.58,-36.92,-51.85,-22.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-32.09,-34.19,-16.76,-8.327,-32.7,-10.0,-41.69,-22.49,-38.94,-24.27,-48.49,-26.69,-47.01,-38.09,-42.68,-23.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-11.9,-35.33,-33.66,-3.73,-38.72,-4.505,-39.08,-26.98,-27.51,-24.94,-44.19,-29.21,-40.31,-38.69,-46.45,-29.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-21.44,-31.55,-46.43,-7.153,-37.05,-7.837,-30.19,-19.67,-26.5,-17.82,-44.31,-23.6,-42.39,-37.39,-55.25,-34.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-50.24,-32.56,-36.01,-21.33,-40.5,-21.98,-38.23,-18.94,-36.81,-20.34,-52.41,-33.25,-60.7,-50.43,-72.62,-47.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
