%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
1,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-2.279,-3.973,-3.13,-11.16,-2.035,-7.416,-25.55,-21.22,1.854,-7.718,-0.7666,-3.908,-8.931,-9.828,-6.753,-4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,-8.643,-6.326,-15.09,-13.63,-11.1,-10.51,-40.69,-17.69,-9.597,-17.45,-5.325,-1.742,-13.78,-10.94,-10.14,-5.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,-8.832,-5.142,-13.06,-10.99,-9.771,-7.049,-30.54,-8.489,-13.71,-15.59,-8.839,-0.9032,-13.79,-7.358,-9.482,-4.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0.2069,-0.4059,-0.0312,-10.41,-1.641,-3.995,-20.47,-9.591,-7.141,-9.057,-7.483,-3.176,-11.37,-5.848,-6.847,-3.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1.916,-0.8197,0.7901,-12.61,-5.921,-8.957,-27.26,-13.32,-6.82,-10.13,-5.153,-3.869,-10.94,-7.133,-6.526,-7.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,-9.663,-10.81,-9.129,-18.25,-17.45,-18.86,-32.01,-17.32,-13.44,-14.48,-6.666,-5.676,-14.37,-10.95,-9.141,-11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,-14.3,-13.52,-14.71,-18.05,-19.23,-20.19,-31.9,-11.76,-17.44,-17.81,-6.637,-5.901,-13.76,-11.97,-7.125,-9.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,-2.887,-2.265,-5.762,-5.251,-8.98,-9.447,-27.67,2.964,-11.81,-14.23,-0.9718,-1.072,-8.179,-7.456,-2.0,-3.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,3.411,-0.3096,4.992,-4.958,-2.733,-5.901,-16.96,-3.548,-4.649,-8.409,-1.232,-1.278,-11.17,-7.71,-5.032,-7.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,-3.974,-10.09,0.8695,-21.43,-8.081,-13.94,-14.48,-19.71,-7.76,-12.8,-7.239,-5.344,-17.25,-11.09,-9.2,-10.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-5.853,-8.285,-0.7948,-21.37,-11.29,-15.55,-23.19,-12.88,-10.6,-16.14,-4.921,-3.501,-13.1,-7.912,-5.991,-6.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-0.5606,-1.77,5.57,-11.78,-10.33,-14.53,-30.43,-9.054,-8.85,-13.08,-1.488,-2.573,-10.83,-7.465,-6.212,-5.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-3.657,-5.588,-0.6369,-15.1,-13.76,-19.5,-29.51,-19.1,-13.16,-17.28,-3.818,-3.934,-13.78,-11.5,-8.603,-8.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-8.755,-6.19,-7.573,-17.31,-14.85,-18.61,-21.71,-16.15,-14.83,-20.08,-0.6196,-1.357,-9.571,-9.356,-4.708,-5.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-5.091,-0.6864,-2.141,-16.9,-10.31,-12.49,-16.02,-13.6,-7.644,-13.69,3.813,-1.498,-5.214,-7.626,-3.16,-4.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,0.9338,1.692,-0.2161,-18.65,-6.45,-9.099,-14.42,-19.03,-3.261,-11.23,1.296,-3.083,-6.126,-9.02,-4.888,-5.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,6.172,7.904,2.788,-9.161,-2.141,-2.711,-13.44,-6.651,-1.516,-9.602,1.532,2.647,-3.163,-2.562,-1.115,-0.1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,9.775,14.47,13.07,0.5008,1.129,2.825,-17.42,9.025,1.134,-0.6758,5.885,8.364,0.8495,6.189,3.445,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,6.88,9.768,11.55,-5.895,-2.321,-2.26,-20.1,-3.477,-0.9639,3.263,6.0,6.394,-1.344,4.061,2.255,2.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,2.493,3.432,-0.4632,-16.18,-7.58,-10.27,-14.54,-23.06,-5.656,-4.929,3.735,2.356,-4.768,-3.246,-0.1099,-1.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-0.2309,1.003,-7.196,-19.64,-8.716,-11.83,-13.57,-14.55,-5.716,-12.34,4.191,2.374,-2.63,-3.133,2.191,0.5561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-4.801,-2.184,-8.193,-14.24,-8.31,-10.13,-16.2,3.224,-2.374,-8.826,6.475,3.987,2.194,0.6445,5.468,2.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,0.4798,3.9,1.276,-5.97,-4.635,-7.43,-8.59,-2.909,-0.2767,-3.649,7.747,1.449,2.71,-1.725,3.592,-0.7703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,17.96,17.19,18.08,-8.702,2.917,-3.483,-3.653,-14.61,1.373,-5.557,7.471,-3.006,-0.8136,-6.093,-0.2233,-4.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,19.02,15.13,16.3,-15.67,0.223,-5.694,-14.65,-12.35,0.0125,-8.307,4.113,-5.529,-6.45,-8.237,-4.246,-7.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-0.6974,0.6335,-3.886,-14.87,-14.36,-16.07,-27.07,-13.82,-10.13,-11.48,-3.824,-8.548,-14.28,-13.16,-11.17,-14.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-10.26,-6.101,-11.22,-16.34,-20.21,-22.27,-29.37,-19.5,-18.99,-19.48,-9.521,-9.94,-17.78,-17.6,-14.73,-17.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-4.01,-4.409,-1.988,-21.26,-14.13,-18.51,-21.56,-16.83,-15.8,-22.36,-6.687,-6.185,-13.1,-14.27,-10.52,-12.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,2.667,0.8596,2.488,-18.82,-10.65,-13.18,-12.51,-15.58,-10.18,-14.65,-1.854,-3.385,-9.301,-9.472,-7.318,-10.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,4.483,5.428,-2.607,-16.65,-12.9,-14.6,-17.97,-20.15,-11.24,-11.64,-3.058,-6.347,-13.76,-12.42,-11.22,-14.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-0.7878,2.026,-7.074,-19.35,-16.64,-20.39,-24.5,-16.93,-16.34,-19.39,-6.619,-9.229,-19.19,-16.14,-14.65,-17.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-2.992,-0.5125,-2.813,-15.95,-16.41,-20.12,-14.89,-4.458,-18.88,-20.36,-4.367,-6.559,-15.84,-11.19,-10.17,-12.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,6.59,4.763,5.713,-11.37,-11.5,-15.19,-13.49,-2.244,-14.69,-11.42,1.026,-3.999,-9.697,-7.133,-5.162,-8.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,10.29,5.252,6.553,-13.11,-10.53,-15.53,-25.56,-14.14,-11.19,-10.45,0.6113,-7.368,-10.95,-11.73,-7.841,-12.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
