%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
1,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,2.062,-5.729,-0.2453,-9.37,0.0083,-10.35,-5.994,9.827,5.207,2.874,7.925,7.724,3.932,6.76,8.231,6.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1.017,-15.55,0.5785,-11.66,0.3355,-7.243,0.4416,8.201,4.739,4.877,11.46,14.84,6.686,10.61,9.559,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,9.263,-3.241,11.58,-3.035,8.888,9.103,18.26,15.38,11.03,12.71,18.99,25.0,13.72,19.36,18.15,26.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,17.03,14.11,15.83,6.092,12.93,12.97,14.34,25.11,18.95,19.27,23.69,27.08,15.49,23.23,23.34,31.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,11.07,10.03,6.316,4.378,5.315,-0.0581,-6.585,23.2,11.59,12.53,15.96,18.67,6.299,14.61,11.68,16.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,6.138,5.856,4.797,-2.172,3.334,-0.7548,-6.487,19.81,1.263,3.283,6.733,14.09,0.8264,8.783,1.581,6.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,11.26,10.23,8.073,-2.075,7.727,10.09,2.009,15.8,4.682,4.972,6.57,14.01,5.123,12.78,4.541,9.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,17.86,7.877,5.535,2.799,7.544,9.747,-2.278,10.44,12.03,11.37,11.12,13.36,9.732,17.76,8.771,10.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,18.56,1.353,5.5,0.4699,4.986,4.431,-8.812,5.947,12.01,12.27,8.588,10.16,6.029,14.72,1.83,4.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
