%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
1,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-13.14,-36.51,-24.49,-5.762,-65.07,-40.48,-49.77,-47.67,-80.81,-46.17,-18.15,-17.31,-36.42,-12.77,10.17,5.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,-57.89,-36.96,-57.44,12.91,-93.36,-47.2,-45.4,-49.9,-82.57,-23.58,2.428,-19.99,1.428,-30.04,15.54,-0.6642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,-69.46,-52.28,-50.37,-15.62,-106.9,-75.21,-51.45,-69.4,-71.83,-49.35,-1.909,-44.77,-2.77,-61.4,0.6686,-20.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,-36.41,-64.5,-5.266,-52.44,-95.47,-84.01,-48.41,-77.38,-76.72,-90.85,-28.48,-61.86,-34.39,-65.38,-12.66,-35.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,-52.29,-58.94,-32.36,-53.62,-87.96,-71.08,-39.73,-66.15,-75.16,-82.45,-27.85,-49.48,-24.87,-52.8,-10.86,-37.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,-77.01,-66.41,-76.47,-49.57,-97.64,-86.54,-49.06,-77.54,-70.23,-78.67,-19.25,-32.2,-25.06,-48.71,-10.29,-26.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,-35.45,-62.6,-27.66,-27.07,-67.23,-75.13,-28.1,-66.66,-60.76,-58.39,-27.4,-23.22,-40.39,-33.06,-24.48,-24.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,-37.33,-56.1,-33.47,-14.47,-52.02,-54.74,-29.6,-57.52,-73.79,-43.79,-47.5,-46.23,-56.05,-43.59,-51.06,-42.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,-84.0,-67.06,-102.3,-29.77,-92.92,-80.19,-55.91,-84.0,-97.81,-84.22,-62.52,-74.51,-77.55,-80.83,-63.16,-44.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
