%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,23.6,1.879,26.51,16.54,-19.48,4.547,11.37,7.421,-27.96,-13.3,-1.918,-8.565,-4.521,-8.55,-1.685,-6.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,35.71,9.847,27.82,17.0,0.2001,18.29,16.48,12.6,1.12,-0.9711,42.39,20.32,26.84,15.5,5.811,5.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,22.21,14.2,2.187,15.34,3.676,12.09,3.265,6.366,25.1,4.373,56.43,3.843,24.96,7.867,10.84,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,16.2,12.5,-0.6937,19.56,-12.09,6.469,15.28,12.1,-12.07,-5.048,25.26,-14.37,9.62,-3.556,7.575,11.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,32.9,5.813,15.65,17.07,-5.252,21.55,37.73,24.84,-32.54,3.551,22.74,23.1,28.09,19.56,6.85,16.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,29.47,1.298,2.176,12.3,8.758,15.5,16.57,16.44,3.902,12.93,34.62,23.77,31.59,12.93,8.282,25.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,19.72,13.0,-6.248,16.95,16.23,-2.885,4.606,9.859,23.58,-1.368,25.98,-15.94,21.05,-12.43,5.434,22.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,31.91,13.11,7.484,12.56,4.519,1.81,17.51,5.703,2.612,-11.69,14.53,-26.81,12.18,-13.79,-0.7837,12.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,16.88,-18.34,-10.16,-5.162,-38.86,-1.923,-2.261,-15.57,-38.11,-17.57,-10.8,-22.19,-22.87,-20.84,-14.72,-1.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,-6.325,-19.8,-23.92,0.653,-48.44,-8.523,-9.541,-9.833,-63.38,-26.32,-11.96,-1.367,-21.92,-13.16,-23.34,-9.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,28.7,24.32,12.7,28.1,4.084,22.97,27.84,24.27,-17.35,-2.762,57.7,20.53,38.53,19.58,-0.3811,7.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,60.86,37.85,35.59,33.71,34.87,46.23,36.48,23.51,41.21,29.33,88.39,-0.7594,48.59,13.93,31.71,24.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,38.57,16.92,15.72,17.26,15.76,22.59,10.55,2.427,24.75,16.25,23.06,-15.21,7.797,-11.7,33.12,16.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,16.72,7.282,-8.081,5.91,-9.022,3.256,-0.5572,1.605,-13.1,-4.967,-17.58,5.478,-0.177,-8.425,16.59,6.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,11.65,-7.669,-18.24,3.665,-21.55,11.04,-3.713,2.01,-25.53,1.944,8.535,9.464,4.226,-6.598,5.195,1.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,7.199,-23.66,-10.17,0.1429,-13.56,9.617,-8.197,-1.508,-26.49,3.339,34.81,-1.548,-0.6538,-15.6,-3.511,-11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,11.77,-4.494,-0.3653,-2.866,-3.03,-2.804,0.0086,6.398,-5.485,-10.14,34.36,-7.042,6.576,-12.19,-1.988,-18.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,22.49,18.42,-0.0034,12.51,-12.78,5.291,18.5,17.45,8.872,-9.553,20.52,2.26,10.08,3.603,17.73,-0.1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,25.97,3.632,0.7019,25.81,-14.04,19.59,25.44,19.39,-10.5,8.066,23.31,28.07,3.874,21.33,33.43,27.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
