%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
1,0,-0,0,0,0,0,0,0,-0,-0,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,2.272,-2.644,7.914,32.21,9.804,4.317,4.64,2.495,-9.057,-10.42,-2.276,4.126,5.32,-1.514,10.04,4.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,-0.0097,8.666,41.42,64.14,46.65,-13.68,2.174,3.821,-13.34,-15.16,3.7,12.14,17.12,5.872,13.77,10.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,2.008,4.737,62.66,65,37.03,6.15,-6.183,18.41,-14.26,-11.92,0.4411,8.312,7.415,3.18,10.09,7.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,2.301,-7.509,60.66,32.61,28.72,17.91,-8.953,22.32,-6.366,-9.096,0.3932,1.798,-1.334,0.8414,9.454,6.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,2.561,-0.951,46.92,15.92,61.93,-3.644,-1.935,7.801,3.964,-12.32,11.51,5.968,8.253,7.11,14.06,12.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,9.922,7.496,24.68,28.47,54.63,12.12,3.168,8.592,0.7711,-12.22,12.83,8.206,8.471,3.722,14.35,10.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,6.459,6.321,14.17,28.26,28.81,21.26,3.659,8.781,-6.141,-7.01,6.154,4.812,6.535,-1.237,11.49,5.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,-5.903,5.649,17.06,16.32,27.28,-19.82,5.632,-5.025,-7.741,-6.985,0.1477,3.167,8.63,0.3924,10.14,4.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,-3.342,0.692,26.02,28.46,16.4,-39.92,0.7196,4.901,-16.68,-10.34,-4.303,2.74,-0.1675,-1.808,7.476,1.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,5.034,-5.619,43.86,44.9,32.04,-21.49,-11.46,22.19,-22.43,-13.37,-0.4079,2.206,-3.625,-1.435,5.762,0.8982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,2.719,-4.446,49.91,37.83,65.57,0.6263,-12.86,16.18,-9.071,-18.43,5.778,1.997,1.524,0.7607,8.184,3.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-2.61,-5.142,40.28,29.13,40.15,8.895,-1.705,14.27,2.299,-16.86,7.113,3.875,1.385,-2.482,10.54,7.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-1.621,-2.543,31.92,38.92,5.491,4.941,8.572,19.3,-0.6442,-8.246,8.216,9.544,9.823,4.331,12.8,14.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,8.87,14.82,23.55,53.98,12.82,17.05,13.7,20.55,-5.204,-7.889,7.623,15.26,21.97,17.25,15.23,18.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,19.73,23.71,27.39,40.59,19.67,20.61,15.56,26.58,-6.026,-12.23,4.867,13.4,14.9,11.26,11.36,12.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,13.9,12.19,36.6,2.221,25.67,-14.65,10.58,17.73,-0.986,-9.177,3.62,4.055,2.754,-2.464,4.316,3.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,1.54,4.364,26.64,-1.107,25.83,-24.1,-3.01,-3.825,-3.63,-5.886,0.6295,0.3966,1.181,-2.406,2.037,0.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,4.324,4.58,32.8,35.53,1.772,4.328,-8.084,-3.921,-22.48,-9.17,-3.266,7.048,3.141,2.848,2.634,3.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,11.8,6.462,53.34,52.34,8.722,2.556,5.18,6.291,-23.69,-11.24,1.494,13.12,10.26,5.95,6.846,8.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,8.317,16.37,28.98,38.68,49.65,-14.01,11.06,6.298,-4.315,-5.938,11.26,13.98,15.95,7.694,13.07,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,4.772,18.46,5.704,21.82,48.52,-0.7449,0.8384,7.919,2.65,0.1165,11.18,12.47,10.33,4.032,13.14,10.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,10.28,7.306,36.18,16.71,13.03,13.96,0.8869,11.4,7.474,-1.36,6.429,13.23,11.52,2.096,12.16,12.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,13.98,7.433,48.97,20.77,1.937,-1.737,5.15,5.037,9.892,-4.927,5.707,14.55,16.7,4.487,11.76,16.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,4.253,6.317,20.27,16.52,13.38,-22.13,-10.1,3.467,-6.071,-3.559,1.461,4.623,3.54,-0.1565,5.003,8.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-10.61,-9.268,10.92,14.25,13.07,-14.39,-22.9,17.45,-10.5,-3.584,-0.7563,-6.673,-6.023,-6.888,3.26,3.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-11.57,-9.039,23.34,28.08,-5.495,-4.693,-11.74,11.65,-7.979,-9.329,-0.0624,-1.442,-0.2282,-7.861,8.138,6.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-0.4476,-0.0186,21.29,28.78,-13.48,-11.87,-2.445,-18.07,-25.48,-14,-7.928,5.036,-3.143,-8.445,5.21,3.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,4.354,-4.159,-5.391,6.851,-3.839,-3.795,-11.29,-17.63,-23.72,-15.57,-6.973,2.063,-4.416,-6.388,4.424,1.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-4.822,1.429,-21.71,-4.578,3.036,-4.674,-17.4,3.167,0.542,-17.87,3.683,0.1412,4.129,-0.7459,9.289,6.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-17.51,8.893,15,8.292,16.19,-41.04,-11.35,0.1282,-6.338,-16.9,-2.426,-0.8674,0.7646,0.3803,3.666,2.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-10.91,-5.566,51.24,15.46,25.71,-43.04,-8.339,-0.6058,-26.66,-13.77,-6.358,0.869,-5.423,-3.97,-0.6939,-2.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,7.585,-14.09,31.37,-1.012,5.011,-3.955,-14.23,11.5,-16.32,-18.52,6.71,5.435,-1.098,-5.727,6.782,0.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0.8178,-9.155,15.34,2.137,-5.665,-1.164,-18.06,8.059,1.612,-21.44,6.951,2.192,0.7124,0.9258,7.735,2.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-14.35,-13.3,17.58,25.61,0.3315,-24.53,-14.4,1.948,-6.091,-13.7,-2.675,-1.936,-1.865,2.908,2.753,3.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-7.085,-16.65,0.2477,11.65,-19.83,-32,-13.56,-0.785,-22.89,-10.89,-0.3829,-1.681,-5.131,-8.614,4.256,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-11.22,-14.28,4.009,2.126,-11.23,-30.6,-19.4,-17.39,-21.85,-8.144,2.13,-5.025,-8.182,-11.31,5.736,4.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-22.93,-14.02,17.41,30.53,42.71,-14.72,-15.07,-26.75,-13.09,5.039,-1.498,-1,-5.724,-1.655,5.79,4.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-0.5432,-9.192,-2.811,14.43,36.63,3.536,-3.818,-8.496,-11.25,6.648,-1.76,8.743,-4.051,-3.138,6.051,1.993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,9.64,-9.374,7.728,-19.61,-5.994,-12.28,-11.58,11.87,-9.17,-0.6787,-0.4123,0.9332,-8.434,-8.853,1.331,-2.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-19.41,-17.03,38.45,10.32,10.76,-31.18,-17.57,7.862,-8.373,5.355,2.016,-7.831,-7.314,-3.964,1.05,-2.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-21.04,-10.36,15.42,29.46,25.59,-10.12,4.589,-7.478,-8.721,7.54,7.25,4.73,2.198,0.3187,9.44,5.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,4.384,-0.5472,9.057,5.085,0.7742,13.2,12.61,-5.71,-2.503,-2.367,6.744,13.68,5.929,-1.533,10.85,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,7.388,-4.581,46.84,18.38,10.27,3.949,-5.957,9.068,-3.214,-2.632,2.277,8.502,0.5131,-2.705,5.387,7.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,4.364,-6.157,38.87,42.69,26.28,-16.54,-6.74,12.98,-13.07,5.181,2.035,4.83,-1.962,-1.6,3.67,6.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,1.949,-5.95,9.299,22.06,-1.78,-28.55,-2.611,9.503,-13.06,8.504,-0.6774,-0.6593,0.31,0.9407,4.241,11.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-10.93,-10.51,16.78,14.13,-3.929,-18.14,-12.12,12.55,-8.468,5.818,-2.579,-3.464,0.8219,4.495,6.793,12.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-10.49,-6.185,23.6,36.94,30.61,3.86,-2.411,9.751,-7.969,-1.512,3.686,3.542,0.7191,6.215,9.19,10.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-2.744,-1.371,15.37,26.35,30.18,-0.5394,12.38,-3.64,-5.552,-2.608,5.728,5.726,0.7432,4.316,7.272,7.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-2.435,-6.54,14.29,-5.549,7.171,-8.641,4.198,-1.633,-8.849,4.366,5.123,5.88,1.265,3.209,5.671,4.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,5.828,-7.326,25.65,-0.216,-0.232,-3.148,1.425,12.48,-15.18,5.674,7.745,8.809,4.09,5.185,3.86,4.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,4.428,-4.461,43.96,25.84,2.389,-27.87,3.937,8.235,-8.935,3.611,2.132,2.395,6.201,6.304,1.011,5.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-8.659,-4.606,36.62,34.95,8.752,-39.06,-11.1,-1.568,-4.466,3.554,-0.5851,-1.138,7.156,6.06,3.813,6.287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0.9935,-3.223,-0.2131,21.92,5.941,4.721,-16.05,-1.293,-7.197,-1.871,10.19,5.973,6.099,4.336,8.2,5.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,8.286,-5.611,-11.23,-2.667,1.562,13.88,0.6063,-4.663,3.873,-5.607,14.18,6.561,0.2612,1.749,8.25,4.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-8.028,-10.17,17.13,-1.262,5.157,-11.64,3.7,2.228,5.294,0.3678,7.109,1.882,-4.756,3.333,6.182,5.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-13.34,-8.863,40.5,30.32,-7.76,-6.139,-11.1,16.98,-22.95,0.282,3.025,-0.9132,-5.971,5.072,2.434,3.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-11.42,-9.871,36.02,35.6,-6.319,-25.38,-18.27,2.675,-28.39,-9.932,5.603,-1.897,-5.602,2.266,0.9778,0.4069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-14.48,-13.58,21.11,9.006,32.12,-55.18,-12.23,-17.19,-1.196,-11.19,8.926,1.915,-3.258,2.095,3.3,1.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-5.013,-11.75,16.2,0.7528,37.19,-12.47,-1.919,-8.768,1.203,-2.116,4.768,4.929,-2.059,3.141,3.827,-0.9897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,4.081,-8.903,13.38,19.81,11.6,26.77,2.324,2.211,-12.23,3.104,-0.3852,7.982,-1.571,-2.324,3.927,-2.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,5.225,-4.789,9.035,31.34,10.67,6.986,1.183,10.89,-3.993,3.659,3.836,13.53,1.366,-7.576,5.064,-0.8955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,10.71,2.962,17.01,13.33,3.083,-0.1402,6.827,20.74,0.7644,2.939,9.808,9.267,0.8963,-6.274,5.426,0.0627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,5.472,1.23,21.11,-7.847,-11.96,-2.655,6.689,-0.8176,-11.66,1.127,7.291,1.623,-3.929,-4.7,6.415,-0.3405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-6.533,-11.31,17.66,3.674,4.87,-24.5,-11.82,-30.88,-11.18,-0.5278,0.5793,4.662,-4.688,-4.229,6.402,0.5854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-2.847,-13.9,28.78,34.42,21.17,-14.09,-19.81,-13.59,5.71,-5.773,3.328,7.075,0.3272,-0.7667,6.124,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,0.3049,-5.293,22.63,44.42,9.629,2.947,-9.279,13.91,7.275,-10.82,9.218,1.388,3.464,-0.132,6.247,7.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-7.116,-6.801,-4.883,18.17,-4.466,-17.75,-6.819,0.7238,-14.46,-8.168,1.952,-5.67,-1.797,-5.939,0.603,2.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-7.504,-17.6,9.31,-7.788,1.98,-23.07,-9.055,-8.611,-25.88,-11.24,-1.113,-8.44,-9.067,-9.519,-4.382,-3.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-1.935,-20.23,40.03,6.517,19.42,-4.909,-6.506,8.282,-13.44,-20.48,8.554,-2.398,-8.654,-9.547,1.191,0.4994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-1.431,-16.34,29.17,27.06,16.64,-10.02,-5.432,-0.0544,-1.155,-13.53,8.578,3.906,-6.068,-10.93,6.567,3.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-6.208,-15.5,10.47,22.88,4.93,-13.59,-2.163,-18.8,3.807,-2.992,3.817,0.2501,-7.691,-10.67,3.756,0.5696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-9.536,-16.91,4.465,21.27,-0.628,-1.23,-4.346,1.883,3.563,-9.467,4.499,-1.056,-7.836,-9.548,0.3546,-2.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
