%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
1,0,-0,0,-0,0,0,0,0,-0,-0,-0,-0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-5.681,-2.333,-9.641,-2.831,6.423,-3.549,2.02,-10.54,-14.21,1.695,-2.947,5.34,0.501,-0.7473,-2.132,0.4941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,-18.41,-10.48,-0.267,-9.257,-3.09,-12.27,-6.226,-19.28,-6.9,-0.7658,-10.53,1.587,6.683,5.371,-7.882,-0.1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,-25.15,-16.14,-5.03,-10.88,0.3777,-21.85,-16.31,-12.43,3.135,-1.232,-13.26,3.409,11.19,13.24,-5.434,1.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,-16.44,-11.18,-15.68,-15.58,10.03,-26.61,-16.24,-13.31,0.7282,3.564,-6.537,17.95,11.51,12.23,6.337,7.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,-3.312,-4.384,-21.42,-38.83,-7.576,-30.53,-11.46,-30.04,0.6156,3.064,6.22,32.23,11.26,6.602,15.69,14.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,11.49,-1.543,-30.04,-44.06,-15.69,-23.17,-9.12,-21.05,7.364,-2.873,15.57,32.23,5.887,1.597,11.03,9.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,25.62,-1.078,-17.11,-11.8,12.99,-3.171,-7.725,1.45,9.785,-1.63,13.9,20.58,-1.726,-2.096,-3.388,-3.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,27.16,-6.251,9.061,5.446,26.41,5.58,-5.013,-2.284,15.92,1.994,11.84,14.63,-2.028,0.2188,-5.301,-0.7158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,28.19,-9.968,19.02,5.3,18.9,12.74,4.18,-2.12,28.06,-0.7536,16.93,15.83,-3.105,-1.308,-0.1863,-0.0895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
