%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,7.11,5.637,8.996,10.03,2.254,9.883,6.761,3.624,-1.827,7.102,2.981,2.846,5.522,7.176,6.967,4.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,9.921,14.11,-2.741,14.88,17.14,16.04,2.725,7.234,18.49,19.97,9.812,7.133,19.01,12.21,14.13,8.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,8.01,12.59,-4.53,11.96,22.46,13.91,-0.2759,11.2,37.41,27.41,22.5,11.07,29.75,15.85,23.0,15.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,7.752,9.425,5.385,10.53,12.07,11.33,3.922,13.67,29.95,26.94,22.83,10.38,26.37,16.85,25.5,21.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,10.53,14.44,6.704,10.53,5.094,10.92,7.607,12.42,14.34,23.66,3.921,6.705,14.22,13.66,18.62,23.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,10.6,13.62,3.946,7.19,6.729,8.666,2.863,10.14,11.11,19.92,3.13,9.881,12.07,14.9,17.64,28.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,8.405,8.248,-2.091,10.6,10.6,12.07,1.221,11.37,14.85,23.24,20.62,19.39,21.31,25.44,22.37,34.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,9.596,11.46,-5.346,17.65,14.68,19.26,11.12,13.99,21.27,31.19,12.29,22.86,22.63,32.53,18.33,33.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,13.45,15.42,1.98,14.1,18.46,17.26,7.363,11.44,28.24,32.32,3.048,20.82,22.22,30.82,17.49,30.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
