%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
1,-0,0,0,0,-0,-0,-0,0,0,-0,-0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-8.527,10.5,9.896,11.8,30,14.76,20.18,11.33,16.52,19.33,11.88,11.85,19.03,10.99,-22.03,-1.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,8.507,30.3,16.22,28.79,44.51,34.28,36.2,20.15,11.78,3.209,27.33,29.26,23.62,6.051,-8.539,10.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,34.9,44.57,31.25,36.24,51.02,46.77,46.19,15.91,22.31,5.064,37.83,47.87,40.04,11.49,18.77,30.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,45.41,43.68,34.42,27.11,54.17,39.84,38.55,3.996,35.97,23.67,28.42,48.51,58.34,32.06,24.98,50.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,39.1,36.31,17.29,19.6,44.75,32.86,29.8,4.934,22.71,17.5,20.88,42.92,52.3,34.05,17.99,59.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,35.45,39.32,6.131,21.66,30.92,49.68,44.58,15.06,18.57,2.142,33.84,50.83,43.7,20.99,19.51,54.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,42.97,52.03,8.264,24.65,42.55,67.42,59.75,16.03,33.69,-0.1533,35.56,53.89,45.38,19.57,23.28,48.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,50.29,52.58,17.58,27.81,70.68,60.24,54.29,9.877,33.27,8.692,27.41,54.05,46.5,23.23,20.5,51.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,55.15,46.15,20.85,23.37,72.57,46.91,42.4,-0.4619,27.97,8.467,40.72,66.3,54.73,25.59,22.15,58.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,54.95,48.17,10.65,10.47,60.52,43.26,35.21,-11.03,37.61,-2.544,47.29,67.17,63.59,29.23,30.16,68.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,48.1,43.4,12.9,18.79,67.11,50.52,41.99,-0.7844,44.04,13.15,32.82,61.36,59.53,28.22,34.57,78.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,59.78,38.39,37.08,45.22,81.38,74.58,65.34,19.57,45.39,35.29,37.5,76.08,59.94,32.53,37.52,86.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,89.03,57.5,51.26,47.29,95.56,96.31,81.75,17.67,55.57,16.19,52.78,85.87,65.89,39.59,41.2,90.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,100.8,80.01,40.03,31.79,101.2,99.9,82.9,15.21,62.33,4.684,50.16,80.31,64.7,27.56,39.79,86.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
