%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
1,-0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-2.41,-5.434,-8.761,-3.162,0.0057,-0.2168,-4.343,-9.129,0.6661,-4.122,0.8883,-0.2089,-4.338,-2.642,2.493,-2.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,0.0679,-7.963,-7.094,-6.337,2.257,1.536,-6.274,-12.43,2.792,-4.806,3.447,-0.37,-7.261,-6.008,1.902,-3.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,-0.4612,-12.44,-4.812,-9.001,2.269,1.107,-7.935,-6.06,2.888,-6.977,3.218,-2.679,-11.83,-9.22,-1.002,-7.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,-2.45,-16.5,-5.387,-7.108,1.766,0.6236,-7.293,-2.225,1.041,-10.34,0.8628,-6.24,-17.25,-12.43,-4.455,-13.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,-2.915,-16.14,-3.945,-7.268,1.321,0.6769,-4.484,-8.296,-1.709,-11.47,-1.725,-10.27,-19.48,-14.54,-9.144,-18.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,-8.014,-15.72,-4.903,-12.4,-2.333,-2.834,-5.159,-10.25,-6.114,-10.74,-5.903,-15,-18.81,-13.33,-13.56,-19.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,-13.6,-15.18,-9.465,-12.03,-4.767,-5.434,-6.46,-6.448,-8.97,-6.757,-8.277,-16.01,-15.68,-9.869,-13.09,-15.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,-11.76,-9.562,-10.51,-9.011,-3.057,-3.228,-2.846,-8.806,-6.528,-0.8569,-5.203,-9.898,-8.45,-5.819,-8.069,-10.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,-5.47,-1.589,-7.585,-9.81,-0.676,-0.8186,0.2002,-8.517,-1.03,1.18,-0.2662,-2.197,-1.86,-3.384,-4.865,-9.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,-0.3093,1.153,-6.617,-8.304,-0.4994,-1.314,-1.851,1.305,1.051,-0.2677,1.192,0.5608,-1.505,-4.861,-5.379,-12.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,1.484,-0.2318,-6.724,-1.368,-2.227,-2.537,-1.964,6.048,0.4553,1.787,1.415,2.663,-0.3154,-3.815,-2.996,-10.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,3.368,3.002,-2.316,6.083,-1.311,-1.131,3.913,5.412,3.345,8.665,4.391,7.715,4.969,2.263,2.342,-4.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,6.133,7.621,1.395,4.298,0.1483,-0.1579,7.088,9.332,3.729,11.48,3.648,6.867,3.175,1.851,0.605,-6.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,3.332,3.82,-1.98,-3.896,-2.9,-2.674,3.722,10.66,-2.264,7.159,-2.093,0.516,-3.202,-3.215,-5.325,-11.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-0.3297,-1.297,-3.165,-1.87,-2.227,-1.633,2.596,7.557,-3.173,4.501,-2.307,-0.268,-3.349,-1.702,-5.353,-10.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,1.437,-1.4,0.592,4.592,2.909,2.129,3.635,7.902,-1.177,4.005,-1.147,-1.388,-6.729,-2.787,-6.422,-12.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-2.092,-7.269,-2.258,1.88,-0.5184,-1.753,-2.071,6.545,-7.691,-0.4946,-8.47,-10.31,-17.76,-11.34,-13.44,-19.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-13.18,-18.82,-10.17,-2.949,-9.155,-9.286,-10.92,1.208,-15.57,-4.02,-15.95,-17.28,-22.45,-13.47,-16.34,-20.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-20.68,-22.66,-13.98,-7.705,-12.71,-12.6,-15.22,0.3507,-18.06,-2.135,-17.59,-19.3,-19.88,-9.626,-14.66,-17.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-24.8,-19.03,-14.74,-13.26,-14.2,-14.54,-16.9,2.179,-20.04,-0.3459,-19.38,-22.6,-18.89,-10.01,-16.53,-20.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-28.77,-16.68,-15.1,-13.68,-15.65,-15.58,-17.74,2.211,-21.47,-0.7222,-21.23,-25.01,-19.44,-12.23,-19.62,-23.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-28.28,-15.78,-15.47,-13.59,-14.32,-13.44,-15.81,3.558,-19,0.1786,-18.17,-21.3,-17.9,-11.14,-16.27,-22.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-21.69,-11.96,-15.5,-12.6,-10.96,-10.18,-11.65,3.767,-12.57,3.218,-11.17,-12.79,-12.05,-6.934,-8.283,-16.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-13.42,-6.14,-13.5,-5.608,-8.347,-8.31,-8.211,1.46,-7.192,6.134,-6.897,-7.235,-6.943,-4.252,-6.578,-12.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-10.06,-3.873,-10.95,-3.869,-8.307,-8.525,-7.432,4.389,-8.07,6.998,-8.033,-9.361,-9.75,-6.695,-12.62,-18.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-11.98,-6.226,-11.55,-8.899,-9.732,-9.845,-8.344,10.82,-10.95,6.316,-9.936,-13.29,-14.9,-9.404,-15.78,-22.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
