%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
1,-0,0,0,-0,-0,0,-0,-0,0,-0,0,0,0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
2,-44.5,-81.82,-54.36,-5.926,-80.47,-51.87,-135.1,3.067,-50.85,-52.6,-37.2,-41.3,-39.18,-38.02,-20.5,-19.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,-0.7829,-27.18,-53.36,76.48,-30.28,6.583,-78.7,14.79,-3.41,-5.192,11.26,4.356,5.169,0.5394,7.018,7.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,21.15,0.4739,-3.649,138,-2.593,8.432,-32.24,1.107,4.773,8.755,19.93,13.4,17.34,12.86,7.161,9.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,5.409,-18.33,-9.035,41.72,-14.14,-2.227,-26.38,-22.27,-6.417,1.047,3.869,-1.627,6.136,4.006,-3.18,0.6383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,11.48,1.397,-88.27,-83.36,-6.272,30.58,3.362,-27.48,9.789,8.094,7.292,2.968,8.732,6.207,-3.469,-1.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,-3.921,-16.67,-69.97,-8.654,-25.39,-15.91,-42.83,-9.4,-16.28,-19.26,-14.21,-17.8,-14.26,-9.777,-17.35,-15.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,-24.22,-52.58,39.53,102.1,-36.56,-59.83,-96.34,2.716,-30.41,-21.3,-13.74,-18.59,-18.81,-10.34,-8.322,-8.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,-10.57,-39.64,13.5,18.6,-37.97,-34.99,-87.38,-35.26,-17.68,-11.1,0.0417,-2.997,-9.448,-6.472,4.464,-0.1547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,-13.03,-39.82,-91.29,-37.62,-62.57,-37.02,-91.59,-72.31,-33.21,-27.26,-13.57,-13.68,-18.28,-13.08,-4.908,-7.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,-24.37,-43.77,-90.7,8.683,-51.71,-41.96,-58.51,-63,-34.08,-11.98,-12.17,-16.32,-12.41,-2.422,-5.868,-6.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-19.66,-24.83,-51.87,-25.4,-24.27,-29.01,-12.48,-28.5,-18.48,-3.118,-9.735,-19.67,-12.14,-4.812,-9.146,-12.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-28.16,-35.8,-34.6,-22.69,-27.35,-31.86,-62.98,2.701,-19.64,-22.64,-20.31,-32.19,-25.75,-17.3,-19.56,-22.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-41.48,-53.83,-62.68,-0.8877,-36.64,-21.38,-83.17,-59.1,-25.48,-19.45,-19.82,-31.23,-24.75,-14.23,-22.47,-21.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-42.83,-40.34,-136.7,-85.89,-60.26,-18.29,-17.86,-133.6,-32.12,-16.53,-16.76,-23.51,-17.77,-10.79,-12.45,-13.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-33.19,-30.77,-69.21,-30.93,-83.33,-57.08,-44.88,-29.15,-32,-20.3,-10.32,-11.43,-10.31,-4.314,6.376,2.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-22.21,-47.16,56.45,102.1,-65.87,-79.97,-134,64.4,-31.69,-14.62,-12.13,-11.64,-12.83,-7.021,2.717,-2.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-24.96,-55.44,-28.27,24.88,-29.43,-47.93,-113.1,-18.35,-29.55,-9.658,-17.62,-18.42,-19.61,-18.7,-8.996,-13.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-18.35,-30.13,-107,-33.48,-13.14,-16.95,-57.27,-42.24,-13.55,-5.892,-4.115,-9.048,-15.07,-17.49,-7.299,-10.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-5.733,-23.21,-38.38,56.25,-24.35,-12.82,-59.85,14.53,-14,-12.17,-3.456,-11.36,-16.53,-15.86,-12.82,-12.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-9.523,-39.72,-83.09,48.21,-28.34,12.57,-19.82,-26.76,-18.98,-8.281,-11.66,-16.46,-10.74,-7.555,-7.345,-3.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-7.761,-15.6,-136.5,-52.34,-21.77,17.92,34.08,-75.09,-8.751,5.536,-6.57,-8.94,1.058,-1.37,-0.0916,3.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-8.685,3.434,-2.377,-51.62,-30.21,-31.07,-11.67,-26.95,-14.51,-4.702,-10.87,-15.93,-7.57,-15.53,-15.89,-12.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-12.66,-18.09,65.45,57.67,-23.72,-31.23,-61.62,24.66,-19.46,-1.621,-14.17,-20.27,-9.584,-15.37,-19.2,-15.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,1.704,-19.59,-39.42,91.01,-16.29,5.18,-56.47,12.99,-13.77,13.94,-15.64,-18.78,-4.872,-7.938,-16.5,-10.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,4.222,-9.638,-109.5,1.723,-38.55,-2.058,-50.91,-4.191,-15.78,0.8945,-20.68,-23.12,-7.832,-11.5,-20.32,-14.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-1.414,-7.367,-95.01,-33.07,-41.71,-4.288,-18.46,2.417,-11.62,-6.016,-8.254,-14,-1.228,-6.072,-10.58,-8.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-1.438,-1.994,-49.88,-11.93,-32.54,-13.04,-6.048,-26.32,-16.63,-5.303,-7.866,-15.46,-4.061,-5.761,-11.27,-8.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-24.14,-17.41,6.422,-24.33,-37.79,-56,-60.78,-52.37,-31.44,-11.6,-26.09,-32.55,-15.61,-8.104,-21.26,-14.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-42.05,-37.38,-8.938,-9.33,-34.17,-55.03,-74.01,-6.064,-28.43,-2.17,-23.33,-28.62,-13.44,-1.646,-14.78,-9.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-26.43,-37.09,-97.72,28.25,-42.18,-18.35,-50.12,26.44,-24.89,0.3715,-10.98,-15.38,-13.46,-5.057,-5.685,-6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-10.84,-36.86,-113.3,41.13,-59.97,-20.05,-69.35,-22.84,-28.74,-15.57,-11.89,-16.3,-22.11,-12.56,-8.894,-12.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-25.48,-48.33,-55.82,6.832,-55.82,-53.13,-88.02,-87.24,-36.63,-31.49,-25.05,-31.22,-38.86,-22.63,-22.27,-27.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-57.95,-72.4,-56.49,-69.87,-46.41,-67.8,-92.53,-87,-45.86,-41.7,-30.95,-38.75,-50.4,-29.77,-18.13,-23.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-61.15,-85.18,-76.8,-80.12,-52.36,-53.71,-89.12,-46.22,-39.92,-33.92,-20.09,-27.14,-36.01,-16.51,6.254,2.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-37.41,-58.46,-56.89,-59.81,-79.84,-48.25,-34.18,-43.78,-36.23,-21.48,-18.61,-24.14,-22.79,-7.018,9.68,6.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-33.35,-31.66,-82.29,-77.97,-91.93,-55.66,-6.708,-37.19,-40.22,-21.12,-22.99,-31.08,-30.76,-14.36,-4.202,-10.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-49.25,-53.62,-131.1,-4.981,-57.93,-61.31,-99.39,-12.7,-34.87,-17.65,-22.11,-32.25,-39.19,-20.39,-11.09,-15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-59.16,-73.58,-100.8,47.82,-38.7,-64.24,-158.8,-66.88,-33.05,-5.605,-26.48,-30.39,-27.79,-12.67,-8.566,-5.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-46.59,-34.28,-63.76,-72.72,-58.71,-46.71,-65.44,-100.4,-37.8,-2.685,-26.07,-25.39,-8.86,0.2965,-5.489,-1.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-35.19,-14.61,-77.14,-80.7,-60.01,-31.91,-3.847,-6.416,-38.52,-17.9,-24.63,-27.55,-11.32,-5.578,-15.98,-12.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-42.56,-46.09,-39.35,84.58,-24.78,-32.45,-53.7,41.36,-28.88,-15.05,-23.59,-25.76,-10.61,-9.986,-18.14,-11.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-25.37,-27.63,17.13,92.12,-4.716,-18.56,-58.93,-18.12,-22.11,6.913,-16.97,-13.43,3.431,-2.587,-9.854,-1.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
